feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,label
0.0588367622014941,0.6897841738496322,0.0713699593991282,0.3916067346015062,0.1031366263736814,0.9604341549174366,0.2812401218630448,0.4968580463282949,0.2365500067125272,0
0.744883682547985,0.7681965268139351,0.1892176710988961,0.4472350158304584,0.0236929168988323,0.7255402632150298,0.5469598007343205,0.9790576741085312,0.3381153125802228,0
0.0895233087910428,0.5060913439420335,0.37246659589582,0.3983215576292864,0.0680463183583333,0.2883208897218831,0.2524559960567186,0.7182986448167552,0.6418583322320481,0
0.3080212335844285,0.7874829121674031,0.8100601155929414,0.5120208288333931,0.5078874476930185,0.5095229319461302,0.1673968763750938,0.8127315716288958,0.7146056701613371,0
0.5206180258604066,0.2908948291257832,0.3321797166533078,0.9581771547489376,0.87490556694414,0.013376448518094,0.6022760612902637,0.1421610210789119,0.7894348717272678,0
0.3383460430889883,0.3816620761341119,0.2989861948339191,0.2947141547130404,0.1694132245134464,0.659015799514345,0.5804511504393336,0.6135212326845036,0.52135599455449,0
0.1688835982474092,0.3495316204718337,0.7277537429057706,0.35591761538082,0.7540263161914033,0.9788104773471494,0.943899791314454,0.2209682800257744,0.9305586088624238,0
0.2624605159228647,0.9368131505337792,0.2409705750056847,0.122757932411486,0.8311126721249061,0.153284316624494,0.1792683081577391,0.5993827915208435,0.8745620408374645,0
0.8692177409819074,0.0539477604658346,0.6069970926044228,0.5880018826538221,0.7169514333969845,0.3255784474251867,0.4259204839604626,0.3388348947311,0.390341604289106,1
0.7864234138267195,0.6347231446262572,0.8887419159010675,0.5216540239499573,0.8236810583769268,0.1072752049638831,0.9856879733364252,0.8745812060343741,0.8934569013773679,1
0.2996468963520691,0.1751853972510587,0.219504150948343,0.4777522553529537,0.8745055991131784,0.5000362149376396,0.0553920617152976,0.039885602713144,0.2273909456228485,1
0.4071296215409582,0.0503117296116492,0.1603316813631468,0.4531379924321744,0.2047966566124954,0.6686250086022114,0.2365533848131483,0.7748849120456678,0.2094706597249033,1
0.6266392176974815,0.3262383621640567,0.6415613259643522,0.4122585964640751,0.7596430523063947,0.2306791253278578,0.90579185291426,0.5002096493133521,0.7560931477128529,0
0.7074928416967561,0.9127029445355472,0.1127758127081351,0.222837720818814,0.5857512869413543,0.357215234464511,0.5578577141941541,0.7827870240790941,0.6994877660725151,0
0.0135056879495194,0.1708105776009072,0.337881447411254,0.7799307596513501,0.0317049902250873,0.7403048166137154,0.2353400645051396,0.9966431751487572,0.2868718362618893,0
0.4860595259333523,0.1022067925988576,0.5016744045509585,0.8694928233577937,0.4391150065497018,0.1497623992445975,0.5780078944568322,0.9293859448982849,0.1159104442558861,1
0.3457223803002341,0.7913184077904919,0.1797201947534684,0.4652479525932103,0.4291085288305313,0.872954283305645,0.4050902440699607,0.1625983439258448,0.6987475974314177,0
0.4614490069843565,0.9733223407404558,0.5777812572655348,0.3578770278614404,0.6777898299040197,0.196454819003461,0.9662921121115962,0.441057651048597,0.0106314522992363,0
0.3879066327695687,0.3562008789338315,0.425627357265449,0.7103982185812563,0.6149410760767986,0.9165111317249868,0.000372969942209,0.1609530393731596,0.4940199775469216,0
0.3175456005146262,0.1721970711752841,0.8327295923114044,0.8227892776885892,0.0409089608184547,0.576569989387785,0.4149586477228297,0.0062414071758631,0.3053368745927143,0
0.2093873765006243,0.4081678630940549,0.8493744522728119,0.816111015443394,0.8163228560180398,0.2750916848434063,0.7656226432368035,0.0946347582065491,0.9484200123587432,1
0.148438989920058,0.5083527384469421,0.4040343907407659,0.4741687294826181,0.1192175261977446,0.1340946098727653,0.2780755457812573,0.3047046037608313,0.42790321368135,1
0.4611871275958452,0.67721553195935,0.3211923371121301,0.5527685374189522,0.5396799104493076,0.5437303509234969,0.4119875904518647,0.3528018303613069,0.3303545143539607,1
0.133026583230945,0.1058597463103231,0.4381609492155819,0.953325124210924,0.4204871178550023,0.9037824648782146,0.9675599621538176,0.1110762545036462,0.9244535021492662,0
0.7728490586587068,0.5468946305877854,0.5048955528975548,0.0855994142492135,0.7746232796670197,0.0928443451339062,0.2218137169743712,0.8189092107146254,0.6925771559557762,1
0.9330185459069836,0.8779455767201464,0.3483516302375095,0.7729410103345417,0.8196581841549295,0.4884643944192615,0.1204189165712222,0.3340568197891497,0.9888112793002092,1
0.8559921413984486,0.3980602603990786,0.9053481581768372,0.6632444017017745,0.5332433052799099,0.8149594160021212,0.7303583901070335,0.5818376419609873,0.0849706103548665,1
0.7739936566500353,0.3393468069020472,0.2958865074071122,0.3814208655676522,0.1816132484207546,0.7463600851961038,0.4750438370060198,0.8858099583197169,0.8783815092768525,1
0.4936306834784119,0.491160065329104,0.0434800350954304,0.5856663887925837,0.0155924806059396,0.1930028343948391,0.3141057220895198,0.8377679734312223,0.1959451519276011,1
0.3175302672592071,0.1963139184397638,0.5234770992621208,0.5973131087892772,0.1890144536097221,0.5363867238948418,0.3967257686868716,0.9909618421759712,0.0651027634960674,1
0.611041498724646,0.5756771776387793,0.0262799749101531,0.3438754054706076,0.4578032070632581,0.5002219216296195,0.0994692696437666,0.8985389013627374,0.3343156927050648,1
0.7157842627084354,0.7858184691540152,0.596760093869939,0.2691709874131021,0.5847022906597561,0.680271412878036,0.5973400573610538,0.127144285887884,0.8135519744917451,1
0.921270561002413,0.7828792220194712,0.1075448473583897,0.2432461290301799,0.4552202554981446,0.9629086218064256,0.1096731841210518,0.5679723685421296,0.3412875131745584,1
0.5619031293366379,0.8205851927101936,0.8513685107437633,0.4575122556562867,0.9962986870545374,0.3575799396391073,0.1715077666207982,0.8459764431198916,0.4155702795593302,1
0.492315298129534,0.4419504246988844,0.6545735565496681,0.3044401178669673,0.8926313867474621,0.4212493461572048,0.3416614200150438,0.9229449856698584,0.3581429079669775,1
0.4969706641742977,0.510024922589175,0.933801673596318,0.8933054831067299,0.5890733440122045,0.2028816302494892,0.1848935380351765,0.1091560143587424,0.4619379869284278,0
0.2551815216525602,0.6999082541766726,0.3496352128806279,0.1871508289294048,0.0500309515552085,0.8667260338534265,0.5621541933281713,0.0297831312726714,0.4946212103109019,0
0.492066144068837,0.8446178980943652,0.8140428692822945,0.3724330569975599,0.4739548008448354,0.1703800863805318,0.951895131147754,0.2731653781769407,0.2049627217520631,0
0.8719778047478473,0.4188095162106382,0.317293165811222,0.7391322445864148,0.2155844716259387,0.2562868024876824,0.9359086483383025,0.0815896926172167,0.4146311802434232,1
0.5132135003636132,0.8744743313180636,0.7381285668883002,0.5761274285395311,0.6227314176305689,0.1088865447318118,0.6993213380171079,0.611925777439445,0.084534248851496,0
0.3178395313387039,0.375584968008479,0.135576514560281,0.5712886951699973,0.7218329568905499,0.2436597070253759,0.1561035425204648,0.9513383352295957,0.2421624781729365,0
0.3297411659663135,0.7231613265542162,0.1158763934032428,0.6599411846558583,0.0273716379925751,0.6892908411199659,0.3970963795953199,0.763874403927783,0.0514518324549769,1
0.0090855750174531,0.2632502364635927,0.1235998435061502,0.4552629772531621,0.1458230823605906,0.5473710716715965,0.180665041259292,0.4142646749037678,0.0742215139929304,0
0.6807138123930327,0.8520345274184968,0.3359514010244732,0.3869819747579895,0.6918339186340922,0.4298221764351243,0.1776679491360793,0.8541659722116406,0.2015444427363719,0
0.8044598387695199,0.8427794373877335,0.1596815260574651,0.7453118326980381,0.0727258883131665,0.8805566755829024,0.52535859159171,0.6415293757225362,0.6197875360418329,1
0.4578427329671001,0.1982705381928275,0.7176944026380964,0.7035897992990516,0.1915299106053235,0.2526166971418504,0.9011118297111296,0.4716848600071232,0.5511171926997704,1
0.7802521680727205,0.1390287344676676,0.4892632794183935,0.4597541653343133,0.1204700454145758,0.3088931852019316,0.1806776140767264,0.9883860923887592,0.5046271545440071,1
0.468707439664965,0.397715552106311,0.7852302131065025,0.0289939387821175,0.6713886511051879,0.3025477526593182,0.7795471218325473,0.9839088371668706,0.2789782336171253,1
0.5959581534658497,0.4128185061370979,0.4657918807560195,0.9757544464567744,0.4534994555172675,0.1605643384098404,0.4864808262773674,0.9051946074458476,0.2526512537795151,1
0.9283857025962712,0.1618335812487827,0.4603408599702943,0.204158890964278,0.4787832581950291,0.7911779987468056,0.8449278470000635,0.0041643942676999,0.3895033966998623,1
0.6518550471620385,0.3991556299765526,0.0067815994013049,0.9555278684226208,0.8684415455387189,0.2908365503460284,0.9977573142328604,0.3171276745565341,0.4588441864590747,1
0.456764017293416,0.8408451199873934,0.1557968374916174,0.4071534956628386,0.267016278080341,0.0488001659282159,0.339064023447972,0.7180756703644846,0.5232490190797184,1
0.0488645326709065,0.2710137455922862,0.6100540518984933,0.9543254737090962,0.6759749065918144,0.7865094749813378,0.6181080586132244,0.963397445687002,0.5874957963753658,0
0.427423949880794,0.336947731571619,0.1509197553293914,0.7138092142026506,0.8730309138836237,0.9055926492427656,0.8808029380377796,0.4517838024379929,0.2840661922031963,1
0.5195693781625502,0.2743530801829511,0.3126274071168224,0.655587631346092,0.6217941509966394,0.6621025151153346,0.3772849831975811,0.3364568384998921,0.3515386729729389,1
0.1100120699675127,0.924367486447156,0.7406613846901792,0.3623629069271071,0.5366703882396189,0.8223961468096902,0.1626725092928433,0.0013027396029144,0.54641202329267,0
0.7214603126953083,0.0951175608191747,0.7277973771295919,0.4932608345193969,0.1397531918913077,0.2381031119565476,0.7083770230302414,0.3191536246046589,0.9519672208103804,1
0.3402468917240364,0.2850512004749563,0.269622424768186,0.6489468973564484,0.4292576207213185,0.4258024084279245,0.1591869913514787,0.961863568243617,0.2239262024505514,1
0.9656028032920734,0.7194660884419773,0.6091707100115578,0.460447629236643,0.4711346908555217,0.0012426797462484,0.9969188762970658,0.5676260474074227,0.5869665934389232,0
0.5260264559907017,0.3620972642465051,0.578716191520472,0.2763699193660671,0.0763425113574546,0.1783812900326432,0.4941683559902123,0.0671148100570677,0.3866762412410151,0
0.976480870708742,0.4848637948320228,0.7999150601879059,0.4725463320167541,0.8500018130415229,0.8127407597219971,0.686192499825874,0.6154105959438239,0.5181428271504883,1
0.0705603879084068,0.8596789148606279,0.4808309876019954,0.5063734346795232,0.2251069464481769,0.9259211064354702,0.9144205921668764,0.5166938151303473,0.2178235465724632,0
0.1802438130947442,0.5063382982414764,0.3198837283797122,0.1659231623078801,0.7528701932384856,0.8982657161281149,0.3522942345726152,0.2864951387683939,0.3733852015106308,0
0.8217319490404172,0.9887882154081938,0.96034206389126,0.9621785904982478,0.0190108880042281,0.5157720574237096,0.2001311155997406,0.6152842264658873,0.94583690845028,1
0.3129959974000303,0.4525327218894925,0.9824413153074776,0.9090583865670432,0.7128476845926337,0.8673892498367878,0.7080343061070097,0.6389925056630161,0.7569996886294337,1
0.9831150942439372,0.0372904763287278,0.590149162219073,0.5249948219283703,0.0228961903104558,0.3297423310025197,0.4229274230041558,0.4942697617392083,0.233456085990459,1
0.3736413985450749,0.686908566302693,0.5667642094400961,0.9905039785915232,0.6183565042944332,0.5670255189263449,0.8502183696742271,0.7900238139863759,0.1604426239927712,0
0.8884753175245593,0.7364897431659091,0.2303842418633946,0.7466885110640641,0.8046820613581619,0.1796596842712287,0.911705202980891,0.272431128263317,0.9464596437113872,1
0.6287241628948784,0.4311741666884833,0.4875698196970103,0.9989409251011152,0.1216134674404405,0.384270144210818,0.5302096996408474,0.8137062849699801,0.2823923987284229,0
0.0175094145010215,0.8214544062642994,0.4035870728448136,0.5444024935150081,0.222462320732532,0.8417887618528771,0.7212062490727114,0.953366628194798,0.4752518715996842,1
0.5381438088549196,0.3870565114697616,0.8894131195875818,0.8840833477231488,0.6028351731989833,0.65794804502345,0.7964507056902602,0.7227749586212375,0.2249014821875807,1
0.7834134858339759,0.1889457504621887,0.2379864876326027,0.7791037387343669,0.0859989716349528,0.1907609524666641,0.4555309061899152,0.9301819287447706,0.5618778348930105,1
0.7536133771167449,0.4625989350328374,0.404573462841842,0.5629777460567468,0.6748186655730245,0.8166327058463738,0.8163558496302608,0.7030636153103341,0.9836032593770718,1
0.7566922430943092,0.1836243012163868,0.715778836074142,0.7925781816739274,0.9008759283390964,0.7296183449647389,0.7323920880959716,0.9016164083572435,0.1942743484686099,1
0.1703944496997246,0.0741328979831039,0.5295566241805376,0.5594240075988851,0.9820444676011854,0.5410942080778798,0.0168695515336455,0.6692524521607095,0.2055679291715886,1
0.2208356356486829,0.5863086954133498,0.6537268807687456,0.0519233542968402,0.9877395340532776,0.579785102079209,0.6383324177874814,0.5696817647176516,0.690719789392185,1
0.9437630377460124,0.3665462659159351,0.482969092711716,0.3571560769242894,0.3551860469118054,0.6856144368324417,0.6703560500444855,0.8102250167661648,0.0717915994146869,1
0.1326198996402109,0.6927863174243043,0.8898375586294665,0.9708385648782608,0.2980994850628686,0.7844332185642049,0.3277351537884082,0.621596111298471,0.5129631704435648,1
0.425344815890311,0.4287345856680522,0.9524894159437554,0.8912638096037773,0.4849336276192966,0.3979284806867402,0.094209506570958,0.3614787286126648,0.4710355748361848,1
0.2851724700674989,0.0091351996183872,0.2306148249716458,0.7932022604264373,0.8993944354357303,0.2934881085474701,0.0356153953851865,0.7509304858647368,0.7023662367853754,1
0.3533438559399261,0.258181849779427,0.3730394111036131,0.359196621392894,0.6070198057045824,0.7438482997188635,0.8617526348503638,0.029992284002114,0.7265515573693695,1
0.4410254771886556,0.3211640204446393,0.0277495513933742,0.2011350633825932,0.088149962264841,0.4858244473249046,0.1826346847170959,0.50157061590509,0.2001477168194831,1
0.9200118734171794,0.7582153085922632,0.30796337559136,0.1136097642430378,0.20319895800991,0.8576403101353841,0.2502116243917981,0.543290958166459,0.994700911912318,0
0.933072941298996,0.0585840807914992,0.6623302114129893,0.6814912337633628,0.8401305445945535,0.471444215734653,0.240565572511749,0.0441790090350998,0.4672907474510229,1
0.5172847006878695,0.9538790714109052,0.2692635147014814,0.1257022377980482,0.3837061680097695,0.5036077836813879,0.8050760883225987,0.4870322812835965,0.658545171622354,0
0.2455491791993244,0.1349709687717128,0.1491254907612623,0.8524108061949205,0.0528382927034276,0.8099184147452381,0.4641053981041224,0.6912316507109406,0.7455515904300818,1
0.8177579940148323,0.2397220312254442,0.0129259552288502,0.6294995922020511,0.84484982383752,0.5528501126104001,0.2111769200128451,0.7413550906753068,0.6695392826112699,1
0.8996927516962538,0.0009553334234805,0.2289337743079444,0.2099195633239381,0.123886203033827,0.1661012127371018,0.6259125453653877,0.1026943901506426,0.7385316090207217,0
0.460474527941964,0.033846113589528,0.09237004794976,0.5410046531331042,0.0474790338942265,0.913220382715675,0.450340957166478,0.699966649714549,0.1477951824630428,1
0.7190590783380051,0.316468803805534,0.9184089693968768,0.0729571636556346,0.2656323825748803,0.6763445430778999,0.8260762806695114,0.1133993495404815,0.099005671949315,0
0.0391202151307744,0.4413837508994009,0.8249079200003782,0.177452593197615,0.6157254404718091,0.0699620777737087,0.0103715905009816,0.3189022742552074,0.8056434532219616,0
0.4074947726909644,0.5734384166900506,0.7620591426094461,0.8866164489172609,0.5485592232935085,0.4749890955627541,0.3746834422404552,0.5953480687575597,0.144867289983559,1
0.9892352490177422,0.6694507935619435,0.52509479585618,0.5209199335172385,0.3769171484555517,0.5997796559550853,0.9587913895457044,0.7880440336983101,0.4242266170332375,1
0.7508680385597816,0.6391314025148523,0.5441879728223286,0.5034963604828119,0.7750213136648286,0.477215700639426,0.4198067473030961,0.0253173234374968,0.2685575747705616,1
0.6523258435308578,0.4033982479752794,0.6219905819979162,0.0521944138381972,0.7284747227675535,0.9627326434392732,0.78653350144399,0.7217331218766074,0.1986156346851996,0
0.9544670293475932,0.3152086903555229,0.3542917496879214,0.2228427806415126,0.0846700717655491,0.7900467901418512,0.2404900817061728,0.2826877353453131,0.1817962766062726,0
0.8170265072505851,0.8744866550034145,0.9129256840419304,0.8583427359602083,0.3613767083155244,0.1535059741091946,0.6704280513426865,0.649417483151055,0.2478988335234766,1
0.304612801084746,0.4419167871716729,0.7455686740265874,0.7220083611263752,0.6922899375132888,0.0079510738971521,0.0173214862305479,0.0674668514423757,0.0315834791118894,0
0.0540085371578084,0.4344250179131926,0.2206387852094874,0.3568943031864672,0.2610239430387159,0.7809233703377279,0.2522687425799796,0.9006723098948642,0.7064924545931547,0
0.8925796354903003,0.3082396423198452,0.2661601662241452,0.3535571409199056,0.245246962384387,0.9645135375180348,0.034667090446075,0.191325982764381,0.0282988400858855,1
0.1408032796581297,0.9258247410144324,0.1786898067572819,0.1525345479867302,0.0011196544926884,0.2499822180549512,0.8359634445514814,0.7193973428342185,0.1501265551606805,0
0.0410838626196469,0.8996162992822653,0.8961248728004539,0.4167701788945483,0.7538891331871175,0.8457151407341307,0.2548902470392412,0.6544440606452684,0.7371499218973545,0
0.7184665375262214,0.4848694642935596,0.1491336072878145,0.7276189821545049,0.5303019870023242,0.7676431178011652,0.2617909392721869,0.9829726366650232,0.1601378492626637,1
0.5426342923752692,0.9089805418984764,0.1308773926101787,0.1682346774512844,0.258533605625764,0.3049278267587446,0.942716719313004,0.5677453427150468,0.2704024311620561,1
0.3176356343635617,0.0781083930803638,0.0298347700996974,0.3464786554071809,0.0190341478174865,0.165487757581775,0.7251833208508688,0.7080912356835879,0.7385803864573827,0
0.1403601156161937,0.0174233904863734,0.265682048093566,0.0514959838051104,0.0352846999941781,0.2639495584821651,0.9988351489019888,0.8033902318132708,0.3617505026510053,0
0.6231105050354409,0.1063515679914385,0.0333317890471931,0.2171552511774694,0.2400808859620244,0.5980829376424621,0.0238163889734918,0.2725371797478136,0.2331307292225742,0
0.6856145712787781,0.2706181221547575,0.5811140544565951,0.8657553988868725,0.145578918942378,0.3174428019119935,0.4780282537944057,0.2488806250881349,0.1334234309580353,1
0.6160809950292748,0.4644768263272831,0.4410388464435035,0.7792733817888639,0.230877234318595,0.1857676008042228,0.0597973300405362,0.4023555269949909,0.6645164303168896,0
0.9273695745584802,0.6107281657972568,0.5951436811135161,0.636092507842427,0.0783427224700396,0.3630240535672163,0.6574659249397883,0.5269838390169752,0.7846768414220403,1
0.0653644553771731,0.6589706766391943,0.6741704116999006,0.4392089028725399,0.4623176560219255,0.0023126937198229,0.5341352160821725,0.3022414587570127,0.2268604917639621,0
0.598469868625797,0.8747789879039839,0.4257594387556296,0.883703520070732,0.1364613125266397,0.3648431571599598,0.0947272490664645,0.5609296292812848,0.9572820604078024,1
0.5102486340934972,0.3837394573442818,0.9131636853905548,0.5109318028955862,0.4519540612939037,0.8623569733223475,0.7961083429526311,0.7138789226370744,0.5273545264123685,1
0.8982504451781438,0.5629659113348885,0.9191598989333116,0.2999249058278955,0.1148346744319489,0.5562184527241746,0.3455369917900175,0.8019068334907483,0.8794234089116586,1
0.2714671714305902,0.4807082638367927,0.1640648602383877,0.0654539282178263,0.7657879110959548,0.8853843940133236,0.3376296231181961,0.462574062037714,0.2882153005586919,0
0.0949262944631091,0.9211607433748652,0.0266647823602185,0.7489071900198712,0.1456059589311787,0.6663716877854797,0.1864374088020172,0.8971493336031455,0.0498668406867638,0
0.6635975429892668,0.6762561319418308,0.1749981304946206,0.4181079442742517,0.5999775686683283,0.5186441340207015,0.304234706867824,0.9442698104587416,0.1401923746311483,1
0.5295081505188064,0.1578233172857587,0.6711480847845108,0.4170447926576163,0.9912886441100028,0.813439927362505,0.1369609325208127,0.3733136798795298,0.1571405917589867,1
0.3841728325683897,0.2628930575055258,0.9595007074123902,0.6754125112953576,0.4937520438361339,0.9549345142349256,0.5752173524523323,0.93050026417554,0.1595796417090208,1
0.2221309380153535,0.1407228640323475,0.3205010290538708,0.868916666839154,0.8052257595087662,0.1016541337127124,0.0878085122803608,0.4929512288190442,0.2773822021394777,1
0.0243094572111913,0.6590126278649572,0.4314636178931456,0.2481168805635673,0.8471039472996119,0.4956806399792028,0.9946576772125906,0.7933578269389671,0.8692111997359199,0
0.0957630079947259,0.9163945560522104,0.3050815988795474,0.8814195004562174,0.677880193897242,0.3300809642469895,0.8843994515812019,0.5960840418802358,0.6538491654272641,0
0.1895731651138407,0.461782686993003,0.0075398738657472,0.667791729133426,0.9525323431353908,0.4203784148940578,0.5461237264649899,0.9575846853067554,0.1206381781757279,0
0.2923739083365901,0.3267186979079682,0.953229117386251,0.8079935798064842,0.122309693475521,0.1228441557290195,0.9969937601228874,0.6715328815579953,0.6254990737492029,1
0.9733486837459056,0.812190551851192,0.8607333618648696,0.4829078323710711,0.8372015493375974,0.3067740835772051,0.7619481785641752,0.1404501583890226,0.3070519159625087,1
0.4087229801220183,0.2371669057059432,0.5579849580904391,0.3227891705574075,0.5913635241560272,0.4780209330931059,0.9289152715749855,0.6700174968572612,0.6825940570038874,1
0.5042625409393449,0.9354125170063952,0.9056374991714964,0.4478165307925527,0.8267628432402225,0.9138889912519684,0.7238169160882605,0.697920524277292,0.564201739886588,1
0.2882147170844769,0.5979232756196964,0.8664616215478925,0.3644829605524619,0.7364707215242334,0.4158329803771537,0.5430733977784997,0.7337000277982368,0.0605273713098438,0
0.9353813695664948,0.4676402566265965,0.1967421807506313,0.3772059828830039,0.3941069825931186,0.1311086930262198,0.1628715005545549,0.6845620733936773,0.3394777542089027,0
0.5466023738989064,0.846809260405801,0.2511771582433885,0.9047249305912056,0.535268347312451,0.7268334812219761,0.6116715784881673,0.8290388639245956,0.6631396755433536,0
0.3541818830139334,0.6551894430479303,0.4060008748911284,0.5562085980209214,0.2778228781147439,0.332645406730775,0.0821907632217213,0.7813719867183654,0.3488508269738971,0
0.2561773967556447,0.5670930501369078,0.390502752423828,0.2014675004341464,0.0043927137394446,0.3215250953809305,0.5161621466863124,0.9292090830034592,0.2274760148863289,0
0.5234238478448924,0.9071973733366124,0.8779908809927044,0.8125077690501658,0.5158988962444213,0.2517106417494322,0.5059755039111326,0.10081137780178,0.6588461484734262,0
0.7722719572485229,0.5601373941822163,0.8871414497060668,0.1284153871565967,0.6210730671246183,0.4846129351225473,0.5859475837870267,0.8163413605498185,0.844918470576085,0
0.7446785157590224,0.8890779804608523,0.133536411847998,0.7209693399653053,0.3279360972804089,0.278063750560421,0.9629826381283072,0.2064567632424331,0.9145530410658956,0
0.8275075624851508,0.8938414305461755,0.1825985010409008,0.944624766545718,0.4670348816562452,0.1520642864847342,0.7505607908896417,0.0852886559690844,0.7316292977824125,1
0.3517997989892114,0.7035256795872376,0.1867855725042869,0.666494348477054,0.0520385695359455,0.6711670887859321,0.5000307020278353,0.702606561573337,0.0278000973287478,1
0.8046436641647865,0.8910716402791254,0.9408881423381408,0.1263263914970915,0.8162675803104066,0.6754307752723682,0.3707281299912039,0.9228111729848604,0.8601170154532343,1
0.4542964249933614,0.982552501432332,0.1870071385875257,0.7933180458135015,0.3048916007529005,0.04480530334506,0.994040425209049,0.303535320437015,0.0805192547547142,0
0.4256751822812108,0.1867404477574176,0.3283686626499444,0.8185161037672449,0.9292514625790086,0.2386860045712695,0.0306091292308609,0.3086188137180379,0.3853648550393886,0
0.2531466986644984,0.8136290632637523,0.5292991600028849,0.9739017901595164,0.5190283355061014,0.1805556804524731,0.770306210383826,0.1477010189427269,0.2833483933716526,1
0.1566668409614001,0.6404815876778392,0.0824088097960904,0.4996473065192756,0.8613453862739773,0.7255975898980036,0.5829286320106826,0.6939859036683218,0.1732890734310257,1
0.6763548900635648,0.5917436110805564,0.8190501499397602,0.4730296170925274,0.5477160659809387,0.2746658596094115,0.712184759721102,0.1590622017480774,0.2431615647304598,1
0.7052729284312764,0.294606138803689,0.162791932152604,0.2851910643651456,0.4390102432386051,0.2256869337830936,0.3372646012976709,0.395621394945812,0.7538569104902125,1
0.0587376851290339,0.381691977551449,0.1482503004629297,0.6286043343987926,0.8617867687320704,0.0776411240964722,0.8944979733313474,0.4038450032497239,0.0283380534582905,1
0.9110282723313274,0.0659428987560309,0.3970212886765869,0.0783163153386232,0.1111144729516837,0.6474631153163631,0.9238888690901128,0.3482105154388061,0.7456313486338322,1
0.1806604234633275,0.0707402677028051,0.0330239481603906,0.6976946179667343,0.8863738511267738,0.5301459677512137,0.2791437128432603,0.2043509565957023,0.2763411005620978,1
0.8218742909642639,0.3850980822091054,0.0127941023790296,0.7986240454027171,0.9753980533336004,0.8299120972375578,0.6219151106126544,0.7450791987723359,0.279549393651928,1
0.5894488360874336,0.9303361235333604,0.9593354279883248,0.6030579129823503,0.6308142722959196,0.3899065751034519,0.7236384479511064,0.2457085978951345,0.0338711886143154,1
0.7165446407946026,0.1839593623266164,0.8737469276528967,0.7741422203457142,0.0905966430774926,0.108237740187804,0.7072048623760404,0.4727124403512106,0.4525067462509705,1
0.2096313444590202,0.457310893351777,0.903167599730916,0.9393706541863204,0.5674139663066082,0.5728784194683918,0.532351244702367,0.2910284343236923,0.4559947417377034,0
0.5162193948892977,0.4602284821829572,0.948098343328934,0.0914942710192951,0.3632490372358687,0.906429519440338,0.7743592414246102,0.2883360103946184,0.6635524581011448,0
0.8741985740996646,0.7274961533163808,0.8822523041595435,0.1138349771954839,0.7575439665999081,0.965640202196868,0.0489767922814043,0.2230456517906341,0.7939683888654189,1
0.945722336947064,0.526100358939448,0.3197910543453182,0.8224190713510068,0.06247405239939,0.0937579666213678,0.836716196476396,0.3234139394049975,0.1765549582696256,0
0.8701068334014916,0.9867453333778136,0.5777604044272431,0.7299294036325666,0.5705314146535809,0.8943114695769998,0.616938454085916,0.8461587508214666,0.2645857069266409,1
0.3300350716475457,0.8226961693763922,0.3366936826861804,0.8476002136658077,0.4690829479540189,0.0083466427499039,0.913934188069008,0.696757574178665,0.6867100750182512,1
0.0388371402543141,0.0068701381866405,0.5112454453132061,0.2120345003391682,0.2103484331790057,0.4649572893371605,0.0471101226521253,0.6694913231112116,0.3508600267385166,0
0.2593645121896175,0.2498020993062499,0.989353854891609,0.8689920093192223,0.7377548964496445,0.1371445390555332,0.0302247111847666,0.1754125041970929,0.93773096450752,1
0.2645026521558508,0.2977722942765755,0.4072676658061624,0.2916571498793664,0.567743043220934,0.2871866304828279,0.9173421876742232,0.4474226893632523,0.15508434929467,1
0.2273390435663104,0.2057330396010299,0.3345505505639862,0.9076733655109316,0.2241407705748024,0.9267015862808872,0.5496583606199451,0.5170362825855608,0.6737807920637306,0
0.8500178788139564,0.7292813798393321,0.8761394868367537,0.7347029123873744,0.642174960647797,0.5001771522770128,0.9875532894964476,0.9591648240001724,0.8488529815357496,1
0.5893910449213404,0.2796378462882413,0.2611105740084393,0.3943988464211964,0.6911159705451299,0.2946017711609809,0.530833700738839,0.8066636922290863,0.0714072369838647,1
0.2853744772899594,0.6109530413315054,0.8047895882182705,0.8864863246612933,0.4487161842792467,0.3697556825658915,0.2534516120108878,0.1334171704181875,0.3649175686436741,1
0.5464658865492534,0.4623370394084212,0.1832419249651644,0.5410737744675937,0.0834033636781026,0.3749970297661816,0.533429083706426,0.145240734528126,0.75364987560681,1
0.5940591967110989,0.1701436976494535,0.3516058804167343,0.1136971728384784,0.5508310529464725,0.0034531070755282,0.993071491324544,0.4162788627241377,0.6294471970741926,0
0.7177797188070097,0.6158859227165933,0.0379364987480392,0.1812046709599029,0.2999245103512029,0.2271031376295801,0.1692211905633792,0.8537877381060509,0.9249156075415302,1
0.8427712776094288,0.621480557535144,0.5629578537862915,0.3189695925826421,0.9294254050461872,0.3311782449621324,0.8349444126529467,0.8959035179758841,0.4833350132161367,0
0.0794476266554442,0.5776187383160365,0.9206249262807964,0.6305527767670914,0.3804499563202236,0.2989797081262517,0.0998004597110108,0.003214454201459,0.3431319889561964,1
0.3499210293016067,0.6340525117054004,0.7475172960417429,0.8134057336063875,0.3078368198392957,0.8577342362850313,0.3027422109542401,0.3048782155830566,0.8060022956236832,1
0.6971043316261096,0.3484570216509129,0.0013173718800592,0.0939382151717854,0.7710123262227739,0.084005244772261,0.5994226832402424,0.8577785123591923,0.7411012368421127,1
