feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,label
0.04865678698342779,0.37881332202355567,0.6329341915393509,0.8935675180448024,0.43450557311749793,0.08410298712626307,0.8404660548178111,0.12489985534479553,0.6373912902599024,1
0.4134533935880158,0.9095701335786014,0.7049109107077214,0.00014259604881772248,0.3727619386105401,0.1803090778263602,0.2835315015802299,0.39895576172330227,0.5413851011981128,0
0.7983816847047679,0.08642823504739694,0.44110336737647227,0.8507182183831897,0.4321802367474805,0.5192950055843631,0.7786059627648165,0.7128944235274386,0.509997739279503,0
0.9670930713904468,0.03621355145988214,0.05451025804354759,0.42736248524917875,0.15784931760293985,0.21650835290690296,0.150082534193827,0.6923689464473933,0.4212685075173994,1
0.834174733195335,0.2503842881127172,0.6234264005665889,0.2134418285791132,0.014484178878052645,0.6889183817702281,0.14551993145066888,0.6938106553068392,0.69067143272546,1
0.6681440142349153,0.591959767806524,0.8849222742930335,0.07563666157079929,0.9318190021440429,0.06596935361291312,0.4953233628047701,0.9232329805122292,0.268929281192013,0
0.8379045617097142,0.5931891411101856,0.8611857431216952,0.04856736762739444,0.5559413500296732,0.18865107172885853,0.01806854566059335,0.6889543417313908,0.7496839969587599,1
0.7362961774371019,0.7269753151757526,0.7999418267825459,0.4695897634066253,0.34757591017289224,0.7709631173544854,0.666460578307248,0.20000636627154356,0.43529319333224126,0
0.1821726597684309,0.7789033764440102,0.24713094822075055,0.6226956113544438,0.7353673702178001,0.9916040189185912,0.43314255266158364,0.8724605134511318,0.6643539276248616,0
0.008448381515933634,0.3912790898693519,0.3941181080161291,0.11962515003750063,0.43708996176274617,0.11645961209869327,0.8353844891108739,0.36189721171738454,0.183121732557594,0
0.6018229030100603,0.8575821227903988,0.9349275571071792,0.8942857194252295,0.8820526104219818,0.3480514891295866,0.5054214377767896,0.37130879871934164,0.9222616339871261,1
0.09282617536659732,0.5543196746533962,0.24690578156468967,0.850374247553776,0.3392183289622066,0.8636842221931,0.9280429132716796,0.1719676471829512,0.7542526868494697,0
0.3499782594528251,0.4032761705562512,0.27438127676120005,0.6166666554426752,0.3431671271629636,0.7406158375617217,0.7784920263437733,0.39513228094018205,0.004744029144360451,1
0.06608132483176332,0.2738122248388569,0.9538731767171462,0.39380933053028533,0.744235278044123,0.9360779193464595,0.3416787600431267,0.561289952125674,0.8523206409458789,1
0.6147978816760364,0.11222060852345583,0.7695769246910883,0.9040925515183841,0.7687758055886459,0.7525387781208366,0.7556963216004112,0.6125388773245524,0.24780993151837105,1
0.9108387465769688,0.12890729147139446,0.8272957463923128,0.3593742853287859,0.6738200902731379,0.8050971109278391,0.798589025708532,0.16114261139989972,0.6109180827077572,1
0.21456264853659412,0.11210428344897239,0.5135613107741966,0.9875270511345401,0.9816639350590523,0.5734011814356403,0.7721741639116136,0.249677966536886,0.2243621853935024,1
0.7065231425961704,0.7859995401243737,0.7418371238095108,0.10450755319273608,0.3562725529187206,0.04418016593435825,0.7861622645380679,0.3117463645439569,0.42973481472685815,0
0.5788883442561598,0.0005525096436814758,0.354120210114085,0.7272831111660681,0.28606528465192727,0.5704774342138945,0.9771713707512691,0.1181562903914547,0.268240957886664,0
0.683966516338098,0.5983775165647924,0.9780033831575194,0.034602657445821694,0.8779941376805641,0.4885450535543058,0.22689900320882528,0.5033642716363806,0.41219620118217304,0
0.17933476653430946,0.21939573536911416,0.2881415794808031,0.5521988470097192,0.08309936158027897,0.08884544487158552,0.3317461552381744,0.7072908901724053,0.9783051138577917,1
0.012003279730553817,0.9723406442673668,0.6860415220263874,0.9009858465612008,0.5363383579118911,0.4629392979949507,0.7851596885670361,0.5511108848080505,0.8973654952792367,0
0.8930632189495301,0.5304554806582157,0.5737646412217488,0.4562753721090571,0.6894061998777703,0.6823561130554439,0.6505932015983801,0.06234991489426156,0.9635827266688368,1
0.3356022480360791,0.24621659353271375,0.21104941791206955,0.06928360408867762,0.45703935313105737,0.04156663142664896,0.16090451305956677,0.005275168134005193,0.17468130283637484,0
0.9952454882491502,0.5414537252881247,0.06714859231369985,0.5641467509703664,0.6007912968573301,0.547726849904338,0.3359879900898882,0.6572412284905497,0.1426091931486494,1
0.21956294155368816,0.994720613339067,0.41558783648886344,0.14779184751329844,0.21702541121311536,0.7241321016400267,0.11625018313978597,0.35397933430262785,0.3283965237730869,0
0.22798113419286492,0.47683797668314365,0.1101279401244426,0.45656714289038514,0.03262034295216387,0.9703419187184831,0.6048738189300451,0.0750701635066886,0.19072503388851436,0
0.7364495962651996,0.7316716340767265,0.3649834029580067,0.14843726073359564,0.5359272815922365,0.2763972604192295,0.0968085700810064,0.3459985420547941,0.7510125764435616,0
0.35414005987595965,0.04078019725343984,0.12039728513740589,0.5963460501013234,0.5221528094831641,0.6748627095231857,0.5717503071136336,0.4972287631691522,0.475120160448133,1
0.9615377218815997,0.8622901970327307,0.38287851652613314,0.6534712891931458,0.020432804918571246,0.020950784931630606,0.3185721847687749,0.754767002314133,0.9254585685654455,0
0.6829758681307833,0.7063894608565284,0.03211837343806123,0.9301593329681391,0.08679343179062982,0.9469081572723697,0.14170629844226357,0.033384516273728515,0.5636099503283345,1
0.11364832703964822,0.02881514621122727,0.6678274256329186,0.7382576337633693,0.29294173093175735,0.5335082234249166,0.5860451657600089,0.16084747035127078,0.440063271498208,0
0.6369689330234216,0.8856924488702859,0.4188619613690936,0.6993334722668484,0.5016807424559446,0.7070851695826336,0.788985154608707,0.5305514686183325,0.061102970180295424,1
0.8754040384449634,0.6009937720369655,0.6006428383382756,0.5094649969325086,0.17397118704423853,0.48617434000010085,0.536823499232899,0.38376545937288264,0.14910296916572618,0
0.7622369098733979,0.45658947369053804,0.7006618996972422,0.04698000663891011,0.5043782855084127,0.07377941299087487,0.7335382561900364,0.5809611445208185,0.45139110646092895,0
0.9728422773222499,0.3260165957085158,0.4228896323226178,0.7375300567940697,0.5250512985556336,0.6585211299487123,0.976279901275458,0.6956768525633443,0.15070870915185341,1
0.2093471716386005,0.8698564141027502,0.04797408471209896,0.5091765758873441,0.905955542115481,0.7762278055225726,0.11566709267857433,0.7404650202548597,0.3820684470575636,0
0.9012848057710634,0.5727955918078526,0.5487727787046411,0.008711386565680823,0.24965615072794534,0.41275428098562383,0.7239181693388901,0.5200496728909488,0.8525389373500678,1
0.03435025645952694,0.32288918687658763,0.5975895923836139,0.6587559969079366,0.5024092405206465,0.39885255166007727,0.07155592868685978,0.6962424293232821,0.9037262483240258,0
0.8088380376907298,0.7012299963904969,0.6341608916842121,0.772040722498378,0.7767316697554564,0.006940436990507393,0.35784843053262194,0.8680536287247327,0.8507835658824611,1
0.7099554247058829,0.309070458149041,0.7979124231891934,0.23155473823854256,0.22409905255465246,0.5357335775536682,0.5713409802120147,0.3513281881053528,0.6037752031369611,1
0.7091122145182488,0.18021785295039672,0.2886152139581557,0.6998381179612646,0.9272511736436702,0.8844420799441607,0.1296471594036107,0.5697253543386156,0.8001755353878356,1
0.2373265526225431,0.6431906851980128,0.4276379687037649,0.6627313606283617,0.03210627705268965,0.31295298754855216,0.30732759718652214,0.4186731879444606,0.11453799389247432,0
0.4366189496722648,0.5414982487679131,0.026658889980550327,0.30091508283602064,0.1772911960267669,0.9721626672628119,0.13021621463054678,0.6274154415704354,0.4018530288168026,0
0.28733126961331634,0.8540756416172741,0.6640871796430152,0.6203019733680948,0.09365758301953309,0.2589693005001422,0.2764922397495452,0.43437975148999697,0.9214681140506003,0
0.4036526972509532,0.32802101166674813,0.07093685944401151,0.38495788346769555,0.05235756763634902,0.3652044597760947,0.9677843931219579,0.5560607533061848,0.20887052066412515,0
0.29921982044833506,0.5710999814447006,0.019285444923395345,0.8995711696602523,0.5781381109821754,0.49228395903707745,0.7162338425065535,0.20026110777423245,0.02164342250903195,1
0.6152218162448827,0.16000241039923802,0.012239958692540243,0.9289167260860577,0.7884187928886609,0.11420109028343406,0.8963508665004243,0.06757391773168187,0.8029897720240362,0
0.4144715737346031,0.5181810521299112,0.6683286246330312,0.0987615638804683,0.9077564675649658,0.1436408747411737,0.9415842185788011,0.09148284420593134,0.17200836936765584,1
0.057555701767406875,0.3977849357679477,0.5908661292707003,0.6250746822476343,0.8285189559825124,0.5283798338119311,0.5101116238782399,0.32614591937029735,0.6511055118835569,1
0.9085289216160125,0.3553002971671887,0.3563547091543158,0.3433245611855458,0.22741326491326053,0.566710576488484,0.10557511638267814,0.8347971210662077,0.13775277168337763,0
0.17392988862966152,0.06857423877272895,0.3813471713810148,0.7576453018622785,0.9100941331735596,0.43428078107024093,0.23513653278017177,0.7256546434512556,0.6881438464507984,1
0.6816447487492034,0.44342335821596923,0.5652982615088615,0.06196689281437451,0.25001267256759696,0.9269451124570058,0.0417797154760805,0.3015999886913915,0.22664431179596622,1
0.13023892745477328,0.9243517870516944,0.12589605677695648,0.48937133474227457,0.8395094868131568,0.0038720106346674665,0.10852767846559541,0.34189420162773043,0.14751500365978987,0
0.18265959941174748,0.5911558133103346,0.1706312089580121,0.6388472314501009,0.9155185147542602,0.229428695976292,0.2122850048391477,0.01139359110667404,0.014666393303226388,1
0.3966265609577533,0.48904207996330296,0.18281078860107702,0.32298796895895565,0.1403099512673115,0.6812471479143701,0.3929392526312263,0.7343341112048101,0.5503130594834456,0
0.3772991410782762,0.626366682278595,0.007169102860627885,0.6903644518542994,0.3710484662501431,0.5135763214146551,0.5234097805533209,0.5584123648169519,0.7023865133826966,0
0.11064612886588987,0.48897776009310867,0.08315300796292935,0.2341532741541713,0.18926451289641888,0.5987093424252554,0.6060974866761201,0.8308994264353734,0.5218371741308783,0
0.7446785157590224,0.8890779804608523,0.13353641184799803,0.7209693399653053,0.32793609728040896,0.278063750560421,0.9629826381283071,0.20645676324243312,0.9145530410658955,0
0.8237164744885588,0.8786324538730677,0.5859834736904327,0.5847058054599941,0.4025820834605035,0.40091938927765036,0.8506671986933931,0.3877551610127492,0.4866968779777039,0
0.9963928548857731,0.354313857588503,0.8225916834856817,0.27719772688584865,0.025073629694204014,0.5934278631771159,0.4793459778316306,0.7866726196444569,0.0041525700434353885,1
0.0705603879084068,0.8596789148606279,0.4808309876019954,0.5063734346795232,0.22510694644817697,0.9259211064354702,0.9144205921668764,0.5166938151303473,0.21782354657246328,0
0.9827914421793345,0.8924564105515583,0.5214110089184756,0.6263985408685442,0.4396678044578708,0.20605777523754254,0.6814508421444455,0.6691341391416974,0.547326093613614,0
0.8144459688594439,0.4518365967898814,0.8609167247644057,0.21701835255180224,0.9618054498232091,0.20508026521817135,0.16011912052489818,0.6033975070024039,0.09307993052293007,1
0.16793120248525362,0.7290344835580711,0.30815152973540927,0.8001213038564644,0.15555283819426613,0.38530144753706663,0.386287947690202,0.4803966647590795,0.41039220353294614,1
0.3867857204102959,0.3284375780481489,0.015150637152770652,0.6165903867649148,0.4734913669758898,0.37328264888672913,0.2114147837903455,0.8913900837105073,0.2378938243847719,1
0.9209244947063276,0.2172639825746191,0.9714260078425478,0.41984914170785925,0.5327174008025335,0.2988105141298474,0.9391808942142738,0.28257084784548414,0.7302118162937509,1
0.02049083432000387,0.5587187419884564,0.7415755786973687,0.4708732621648245,0.6433171153403107,0.7680568843499802,0.5002380002727829,0.21809198550270836,0.39677201231532033,0
0.7307790078394032,0.2710919379481912,0.6320346252002456,0.14829198641657837,0.9302932331895933,0.6029831251904035,0.46827059060704757,0.8115230363768482,0.7971710521964113,1
0.09732303975095802,0.3070634710282163,0.45857727186004404,0.34053995863006004,0.3173007205346191,0.35219029747132846,0.14204932943109072,0.11941733650485864,0.2603107987795311,0
0.07008172990476524,0.510219993168899,0.15313626755650633,0.06756716497079329,0.8371457900595851,0.5875095062369553,0.8983600273242894,0.9833927692594339,0.593531363931021,0
0.7959773219799401,0.15954197982892826,0.6983687007442134,0.5495542018913065,0.6763928701091738,0.10472419739914096,0.9358151170177038,0.4174873491799641,0.7757992871493861,1
0.9906120124941807,0.8733119958911745,0.3117054839432234,0.4019762092908451,0.6486541125126429,0.5380231593907207,0.4103004594830514,0.6533697037159064,0.909528369340891,0
0.30949591466642945,0.12833833774777081,0.6757495641621298,0.5895949995336756,0.9055880304153004,0.7426592361983609,0.39710275915186133,0.6333293505060763,0.8623670392883915,1
0.34747315916695665,0.013826548565537222,0.6263404903738966,0.0259253863038702,0.9374799016337715,0.16819884963989085,0.3742635749791067,0.9462841191313512,0.07993059478298181,0
0.004342533867362053,0.10363655693054696,0.9860384676772811,0.9717287649793122,0.3845991064544345,0.7428856273035982,0.7359334473251884,0.09981620625523668,0.23511992424077377,0
0.8889823410366268,0.16569680966649758,0.5208553568477216,0.24415243961556254,0.5576145566796622,0.1965306991314496,0.21574824911556745,0.046799057307698066,0.9901713878083269,0
0.11309522978684383,0.4156188170809032,0.4175579815639823,0.3036262409343794,0.7939902902453226,0.3376919115935487,0.6254502857531868,0.543000381383805,0.8640288829517819,0
0.8194826308953961,0.21794731794178301,0.7501117946847243,0.7925684580946482,0.9191856636953806,0.9632176030186528,0.7369690011768539,0.44993117189771126,0.2929706690293622,1
0.864662929325098,0.9155544887566858,0.09756118244174572,0.5543227193401171,0.1291942780603641,0.251579715464057,0.38319613181777634,0.311164215334347,0.7159989370657006,0
0.07896623816337311,0.6137735415975708,0.5814145289808971,0.7871949832985747,0.09667849415527141,0.332604625203343,0.6971034238616184,0.7116871070657654,0.44962579391459756,0
0.46176943331079634,0.9649593096125025,0.3262279870432908,0.15011469691136514,0.9528420649913438,0.8096081432611635,0.23706292847373733,0.8572569328961415,0.2523014157758626,0
0.8274474750453352,0.6285627259621295,0.48258022044631144,0.9280729070195903,0.8093679301496617,0.12992507492256844,0.7055689571068683,0.7895019522067659,0.5411276242077894,1
0.27606837825411534,0.23447297470321038,0.9741459706733938,0.43679346487922033,0.5188250077167509,0.5981657322055345,0.10063140325753472,0.08129539558572896,0.1981369079674664,0
0.06532906686264828,0.8984722875703363,0.14802427076558144,0.22656917191609016,0.5373103594709027,0.8962042259048245,0.04903121673361299,0.21597445763582734,0.7173504154487823,0
0.5191798119113347,0.5945183566149174,0.016953804972205333,0.8668052329511315,0.5787407288239688,0.8343678382242898,0.9637448770587791,0.7321614942746106,0.03101048776165105,1
0.7115294658018593,0.5634706743560218,0.10353959370409849,0.27042706296609387,0.16884095823517853,0.9248413883756463,0.7952833258072542,0.7008539005725697,0.7633206392465126,1
0.601246060872092,0.8552665877694912,0.22860814847504807,0.25050456832011425,0.5917496554833497,0.8101353991030706,0.8357884556087218,0.9762531306044371,0.7622848745900411,0
0.23274295129571776,0.23065055011683222,0.4455887449542437,0.6501507706156556,0.5129920173382346,0.06747296425313198,0.4819008144046957,0.8170986826756466,0.2403148124697746,1
0.6350326230174165,0.26971952085993545,0.5556690147738046,0.7009788921361855,0.20722225196805655,0.7395471304108424,0.6765184892794367,0.3127599597010713,0.8949746940805734,0
0.7805141492063066,0.5211327832358867,0.08268459241635973,0.4406215183689992,0.32985052701173667,0.2624454099984308,0.6435735613091605,0.9217301550984739,0.14655426116946668,1
0.741637243915247,0.6217148801976436,0.6670322578666731,0.845185565378266,0.3754538606753237,0.5795543556076959,0.2768236082277892,0.28421162260412125,0.5132824630769054,1
0.007300149849204796,0.24811529247660413,0.15162877630236482,0.11986792786356593,0.3846286824495704,0.10436180916421589,0.15428928154006438,0.6687156627149774,0.6513421237614814,0
0.9450182299847637,0.9202732385733737,0.8739403475557881,0.6909543613911864,0.26658936189550975,0.1781577409099543,0.9494178212968695,0.9596289899897004,0.5044345317099196,1
0.5484136781485891,0.005372879790123686,0.14858559632353818,0.5459942985038032,0.18179311554388344,0.47872934188874816,0.7949158034236461,0.8007779616779764,0.8616583120952008,0
0.2357120744815414,0.43189727887590834,0.6268454192352685,0.5810860720353226,0.9990731809890628,0.27628141620812763,0.07133945040814027,0.3878620112823603,0.5180135774814324,1
0.3872392180356985,0.3193641658044569,0.25725941565650334,0.4274843605502877,0.689202109396301,0.14886567032053954,0.8655339228772806,0.6411222386683301,0.10737050322421748,0
0.023519589270460495,0.051357077341508184,0.09036840040744876,0.6435390776614515,0.9408565097912441,0.13330344413132755,0.28433235011053315,0.8658507610402254,0.505673419432519,0
0.42713268584350295,0.4732311277366086,0.1011204186829372,0.21958960432884966,0.9620167198116965,0.6434248103411782,0.2862852303968495,0.9469776549163217,0.39749526724885786,1
0.14086396346811736,0.9653164558514888,0.6659315629353488,0.7528154707683014,0.02251182972768717,0.2831454347861464,0.9454276729059664,0.15552550489836148,0.8734776998916844,1
0.7704679556151881,0.3785175202562212,0.8867230329336425,0.9227069185564959,0.8668668061899333,0.40748009714355704,0.5871350527991224,0.30612900038304514,0.1299531756479897,1
0.9021119123991012,0.9811564386524861,0.058586088561150884,0.6877375338467407,0.9492486540723544,0.6079177153891758,0.047095686300618445,0.014913822687912415,0.5041023997582642,1
0.9399450082104861,0.2788655970253009,0.35032623951457476,0.7959940946863041,0.8016617030169488,0.9436390281376548,0.838671888322759,0.5939210600419571,0.9387546002316552,1
0.6144180746409693,0.6015791671884556,0.015502540725377933,0.4554572109936815,0.04295117775196666,0.8987695645180177,0.010470612891250397,0.3070019022311411,0.9950666241850902,0
0.795065031045706,0.7576690514427274,0.7128807265233112,0.051240521868622046,0.28819965824367166,0.7984534046530603,0.8955519443557134,0.3500559587159522,0.25941623929411406,0
0.23589533465987567,0.5480638870993205,0.29148683973238276,0.02133679220599649,0.39074988632881247,0.5537334995052945,0.6342430608903997,0.3429547129299222,0.31389204441476715,0
0.28387675062004103,0.6233253821471302,0.2836253476467633,0.9168528163843892,0.2816873804065153,0.7909359795514539,0.319731045770296,0.63474063888877,0.699015725538267,0
0.17437334985934694,0.3799660421161717,0.12758200780677997,0.5106556428662941,0.9094206183899607,0.5962358357643283,0.7016601285404885,0.2830538367219707,0.46822555687155964,1
0.7407787703679627,0.13130148396140207,0.12170839705967351,0.22443460397408155,0.2367995647586637,0.9623979339150525,0.1586084300587799,0.1051548054753827,0.1376825116362862,1
0.20291104383999237,0.3687196116617114,0.19715340541225657,0.08780017856236155,0.13661824726527239,0.7896680236483534,0.5200755468873728,0.745881096617865,0.1766994126569068,0
0.3051726831269679,0.9823054493384537,0.08566817968915053,0.4386703838244995,0.29577061871041865,0.007334470958646033,0.5524518707637831,0.5500053017795612,0.32046063037951167,0
0.47225855923554116,0.3919475357780793,0.46420570355017443,0.8480485661807511,0.7139733072056053,0.2802446238579698,0.23954099544184837,0.7252176527449341,0.22451479543464115,1
0.9075858638684684,0.8328164938698006,0.2525190475610031,0.80150025293073,0.19134751562751728,0.024861012795855064,0.961120605556533,0.7613506643922655,0.48902341701045027,1
0.8432094186501767,0.07582133971997962,0.7396824379760043,0.9563257341391642,0.8185906860311618,0.43167571065827315,0.34631092662406215,0.8924159132333745,0.29150705003575994,1
0.9374481816230134,0.31984949580913,0.1250148121720992,0.23588987206434608,0.5194832853708699,0.13110603773368246,0.3799571557972079,0.9058556494464275,0.09388764264635441,0
0.614544224635485,0.4037646323269304,0.6474548524099921,0.48960809003871686,0.8767050371250509,0.4024982620430191,0.5084285081477706,0.13013705359215888,0.49030659108593955,0
0.11473084655374288,0.5831298720107719,0.42739375761231724,0.7833710034078178,0.41847697746269286,0.6305954190574616,0.05899237004080693,0.710018461695337,0.9574337821619482,0
0.44777873178260863,0.009849057121969151,0.6036466558076576,0.1451772747875063,0.46796846996839503,0.03245565215705648,0.44281163984417216,0.8744858554695166,0.1353867585374926,1
0.49832572302171974,0.2538720745845844,0.2610306438910722,0.6433030860933874,0.7482772154672348,0.8732853572716655,0.27824620433362446,0.07077623685520162,0.44228219219476395,1
0.584591270821079,0.7395805872893769,0.7560716873516687,0.8636172245285068,0.031164263459427577,0.980998060339783,0.9668156698109397,0.03554705944146086,0.3132955326099772,1
0.7655426232735273,0.4785103801111311,0.0046417275536616565,0.3547157882152502,0.5789389440040271,0.8795801241408251,0.8292515159251966,0.94631940873201,0.4679281854921926,1
0.7982738056814077,0.10073559295507228,0.518457871155671,0.9165807641779461,0.8388476083147463,0.6556098493790649,0.14920332167250494,0.18208125986304036,0.6786522809520059,0
0.3255678198210009,0.32944794737219074,0.8476227864658809,0.020467132685048073,0.39251787301599905,0.23822048960093034,0.02710027697473749,0.21657313074174223,0.18424749447884425,1
0.5044742447124864,0.4351917304595272,0.4716995255282269,0.8779112919217135,0.4944283716878617,0.639004704511155,0.6474832829397649,0.5168743957036672,0.3047742817667114,1
0.9031586001031727,0.43817551974500635,0.571127982816141,0.5591443247039303,0.8276380417487161,0.5346208349767076,0.456902882691992,0.4600610249439213,0.779948594163636,0
0.32997510807831465,0.9348511403931588,0.8466039575677619,0.13834759930001084,0.31723902099348666,0.9056198658845908,0.2783713493015192,0.317658255261991,0.2174559853588658,0
0.05439405336382597,0.4784561275896635,0.7548530158055845,0.6599974087909344,0.027624972190729014,0.523382906365087,0.330289136194568,0.6417886858194919,0.40515982424475283,1
0.980530085299624,0.8284501663357349,0.7003709126549854,0.5156670613199139,0.591112878071226,0.4421355383257003,0.7946571708495477,0.9082341371868959,0.9990951134240695,1
0.5988302984380433,0.6818854297359307,0.3998625121499564,0.008473197246793962,0.7032367692400725,0.9340354350671937,0.8596245512657803,0.8786207730891578,0.4021259450735033,1
0.7135515303922504,0.6384299793312465,0.5409348060659558,0.15161982246673567,0.5754420573436739,0.29859092242465535,0.703589169812442,0.944852427972717,0.7276578026042125,0
0.2595289144711459,0.4652478405402879,0.5648657151153277,0.7261528309340542,0.1478475106234982,0.525592524081993,0.8601364880580511,0.027588052000675267,0.7275803661277624,0
0.8804364963645592,0.7957637065184864,0.9318391190356681,0.7827104879848178,0.5180231672341924,0.47693428707908236,0.03183968017058614,0.01859936708065968,0.6394688851748314,1
0.27540251446294894,0.30709536276173355,0.8070656572334951,0.11127138914431478,0.2838346282521319,0.6850385736247737,0.0305662261169114,0.5197892172528623,0.085460922278071,1
0.7616567818180858,0.6345824456654288,0.6085519464397285,0.22128505568061763,0.724698699867491,0.3016791546303398,0.570814786812443,0.09202974758742832,0.09608651881807295,1
0.19399023011316707,0.2160050613673441,0.12643242343667038,0.11824844804107892,0.8790310029063609,0.554633397414084,0.622177025389934,0.28782176451057484,0.055487369327944736,0
0.9682737338557164,0.054028141521615614,0.8226265404506604,0.6650864317103624,0.40752101446107525,0.7465973038478437,0.7647323818546362,0.8782917643507749,0.5449253117434986,1
0.21370721214898747,0.572578783759831,0.09931508849905324,0.37622898877751854,0.6103665427010859,0.2518871239967265,0.8650827488614679,0.976051845334896,0.07591007021362195,0
0.2058926762241634,0.4730116036464498,0.03794142595858763,0.09292743183877339,0.9006401236099272,0.045529844501438266,0.24748425266600216,0.42363270680553744,0.02045921682624441,0
0.8105938006018973,0.8300077680991133,0.39467024034725295,0.20178395327092624,0.8923580362370653,0.6785560852615155,0.52386178013543,0.3923978077639506,0.5392768470866179,0
0.24951153933732817,0.44960007668827573,0.6858977223863066,0.4113588648231572,0.6849545724663588,0.7387255658551947,0.7537119144787656,0.5691779270650833,0.18438797972503207,0
0.7005596936531125,0.8192810588683627,0.09428883842967029,0.8959659733259635,0.9413006918195755,0.6682359397910362,0.1110648837095134,0.653690795411102,0.3560684086417323,0
0.303645567446446,0.03676401048151445,0.7248340866032845,0.5666799315569369,0.450793097767491,0.38868840931760573,0.4118522225909932,0.45309465495083834,0.47748861300106604,1
0.09768060121670552,0.3803210051412208,0.06403668911253979,0.7759308992711487,0.5222394460744498,0.7995151866005379,0.4293200014140588,0.15309837404971893,0.2995755452843136,0
0.23386065383466736,0.43990393550258855,0.7889108527984579,0.1166330525334982,0.4001001746446058,0.09179117671325565,0.3914560168416277,0.5825224383622252,0.06897477691104537,0
0.06664183575272897,0.730510111550149,0.40749775837978297,0.3513822689640046,0.6863197320626995,0.08476335065983454,0.8597149640399357,0.7754260107578016,0.38964476284298855,0
0.468707439664965,0.39771555210631104,0.7852302131065025,0.028993938782117534,0.6713886511051879,0.3025477526593182,0.7795471218325473,0.9839088371668706,0.27897823361712537,1
0.44585173995074,0.547590809999749,0.5510490747514556,0.15657066781471674,0.5832461655235621,0.72391251347894,0.9440284840144259,0.7253801142831072,0.6033069480139638,0
0.2332507723531545,0.09792015920195862,0.6343346313406067,0.6251827248283168,0.8393588474643942,0.44610207822121895,0.17204339751627995,0.22472675693387711,0.4763989044471234,1
0.31205266495199024,0.18026713530113836,0.10785127202214806,0.41235092083945624,0.33751829220576635,0.9652754700698242,0.8564127552359795,0.18349140824506638,0.7533533453125139,0
0.48019783527486304,0.9260986394988954,0.6082052041257807,0.2039934278493094,0.1959682734680248,0.9672991800293202,0.9182764401629447,0.4828591924250941,0.563940377064463,0
0.5470978488408742,0.7634770602734177,0.4744859242215709,0.12263015025688917,0.32428343517988834,0.5682760392477803,0.35107438849379924,0.8135484753723121,0.9479050031187747,0
0.2419981018286259,0.8891460991330488,0.715706836098686,0.5869554995298498,0.13039061201259283,0.4109502119095817,0.9953525048766297,0.6483514064756344,0.5916834003655664,1
0.035617225029563104,0.3208883335954925,0.488155790019693,0.6416648320090699,0.8571159383749902,0.45806849231973623,0.2744534576563574,0.28128211763816235,0.13781091635603437,1
0.14553879604314834,0.30531869070705286,0.766584569080056,0.41322064117641344,0.8595668150883249,0.9491531624721643,0.07542014913187245,0.7108228749677202,0.08526588675993407,1
0.07172816110251268,0.2757692515537248,0.10160255826604869,0.6629718247466718,0.7161195639894006,0.6392642722559219,0.5753568677713025,0.7812391032915333,0.7725784091884652,1
0.8702560242183787,0.693195802933642,0.35587436397066163,0.5246805399571225,0.49060002351708387,0.10786685564271514,0.8117430929517397,0.9128538558292874,0.9844088907381552,0
0.24796766019083327,0.09564019470487306,0.11104185173805814,0.804296973339073,0.6317416849572367,0.7561201441448971,0.9051964034886817,0.22626925889403493,0.3640853134746559,1
0.792371096944494,0.25939189667190043,0.5060408568982818,0.4434506733226903,0.5953051607603993,0.9882028696195297,0.1037150064501765,0.4846423835078235,0.9589868121848948,0
0.3478768776280132,0.7405973109183801,0.9292704247540591,0.24060742331264606,0.08138025389551451,0.07569302871463068,0.0729936242021676,0.3505208527739768,0.12621463048615766,0
0.4050258330508706,0.7541275777442104,0.29822619746299284,0.47941818191978036,0.12736879691031677,0.6982897119412751,0.3176747862433862,0.13522576532803054,0.9546705568484224,0
0.7696224519118392,0.6523277031439774,0.7229996436769286,0.42549232019897,0.29833109906546684,0.4999866613568129,0.825258016782839,0.9637926874297196,0.6052813042596228,0
0.3763596309007029,0.7182059914353669,0.6970677908060207,0.24746427210716104,0.43551402632145864,0.13401361757412455,0.40227833799943,0.7627488048578895,0.3139027436111651,0
0.633032709280976,0.3276496746696176,0.14710367253862133,0.7413875552360039,0.5893122437040242,0.8254576627326645,0.6789541072750334,0.8171921553406362,0.15494807963450696,1
0.6145836732002201,0.3673785899944696,0.7465064694317692,0.5800860450496786,0.054180098347804684,0.5335459762000035,0.7442913339987256,0.2627883905311358,0.6545265068390898,1
0.8409257698780793,0.06516754374335532,0.5780223709971288,0.8876008978948684,0.12641988954934602,0.2692476749652408,0.6259240394533347,0.5851838901417317,0.7933961221871138,1
0.6290528750922503,0.5758450153020541,0.45185138692202453,0.07824928181824709,0.5910883108728138,0.15662583105047412,0.9958494909970061,0.07850008205671699,0.07571630374287386,0
0.787329432064701,0.10116525649018104,0.4050762787323793,0.9274990278513697,0.7878824678096347,0.23284219539094353,0.2510298660422158,0.5922702548893328,0.48643913902240543,0
0.11674636115488701,0.15864734020030502,0.8028963318271438,0.34479076236913664,0.7990122518772892,0.18982729495232764,0.5994325285508626,0.5051087280359994,0.3263854767996137,0
0.6085770387122191,0.12453484269018322,0.8564684028710685,0.7433833453183712,0.2869733259609272,0.5801517721812299,0.9021689043100211,0.4223047907423727,0.36334160995870246,1
