mean_R,mean_G,mean_B,std_R,std_G,std_B,min_R,min_G,min_B,max_R,max_G,max_B,mean_S,std_S,mean_V,std_V,rms,sobel_mean,sobel_std,sobel_pct_strong,laplacian_mean_abs,laplacian_std_abs,gabor_mean_abs_0,gabor_std_abs_0,gabor_mean_abs_45,gabor_std_abs_45,gabor_mean_abs_90,gabor_std_abs_90,gabor_mean_abs_135,gabor_std_abs_135,mean_block_0_0,pct_bright_block_0_0,mean_block_0_1,pct_bright_block_0_1,mean_block_0_2,pct_bright_block_0_2,mean_block_1_0,pct_bright_block_1_0,mean_block_1_1,pct_bright_block_1_1,mean_block_1_2,pct_bright_block_1_2,mean_block_2_0,pct_bright_block_2_0,mean_block_2_1,pct_bright_block_2_1,mean_block_2_2,pct_bright_block_2_2,H_shannon,center_mean_ratio,center_bright_ratio,lum_centroid_x,lum_centroid_y,lbp_hist_0,lbp_hist_1,lbp_hist_2,lbp_hist_3,lbp_hist_4,lbp_hist_5,lbp_hist_6,lbp_hist_7,lbp_hist_8,lbp_hist_9,lbp_hist_10,lbp_hist_11,lbp_hist_12,lbp_hist_13,lbp_hist_14,lbp_hist_15,lbp_entropy,brightness_skew,ratio_dark,ratio_bright,ratio_warm,filename,painter,genre,label
133.07048,127.353195,112.70636,83.78826,80.986946,71.3208,0.0,0.0,0.0,255.0,255.0,255.0,0.18272582,0.15484804,0.5283033,0.3260064,0.3158721625804901,0.33612149953842163,0.394310861825943,0.24999933152220416,0.35332319140434265,0.4120577871799469,3.4110004901885986,2.5021274089813232,6.421598434448242,4.017678260803223,3.412987232208252,2.530937910079956,6.410320281982422,3.998779296875,0.0019350395305082202,0.029316922928558083,0.0019345692126080394,0.07911470607735473,0.0018771677277982235,0.016900627444834882,0.0012091457610949874,0.01883539970225,0.0014777129981666803,0.027065715956145164,0.001759725739248097,0.011940136579250322,0.001838264404796064,0.11894027520779213,0.002582223853096366,0.2357920812965988,0.003004291793331504,0.35446414041263086,-1416.3630086253152,0.7548667192459106,0.27297132076130987,0.5338301707264477,-0.7369775532334717,0.010282407514750957,0.0060985456220805645,0.001371511141769588,0.004160473123192787,0.002077483106404543,0.000357320299372077,0.0017266328213736415,0.0041664824821054935,0.0032549963798373938,0.001911082537844777,0.00032122182892635465,0.0018608294194564223,0.004570872988551855,0.0015302479732781649,0.005744533613324165,0.013065359555184841,0.3252531886100769,-0.054949235171079636,0.35614090442371865,0.4005926724137931,0.7465800675964747,Rene_Magritte_032.jpg,Rene_Magritte,Surrealismo,0
89.35843,106.958305,123.96859,67.852585,68.747375,63.12564,0.0,0.0,0.0,255.0,255.0,255.0,0.38543913,0.2596135,0.4874079,0.2484831,0.2648259103298187,0.5680643916130066,0.4543845057487488,0.2499996956923425,1.0331473350524902,0.813193678855896,3.0831122398376465,2.6647493839263916,5.265388011932373,3.0867738723754883,2.7795369625091553,1.8897535800933838,5.224681854248047,2.9120681285858154,0.0011582921724766493,0.019007165465095833,0.0011201644083485007,0.018166432213820995,0.0010651065967977047,0.0007308334798663619,0.0017603486776351929,0.17578468436785652,0.0021333571057766676,0.21767847722876738,0.0015132036060094833,0.0668685159134869,0.00198938581161201,0.17392188324248287,0.001997178653255105,0.1589974942852119,0.0016082043293863535,0.06830820291893792,-1418.884550901934,1.3384294509887695,2.178082475967362,0.48018005535791225,-0.6061348906998307,0.012780466116964817,0.0036674088332802057,0.0025503996293991804,0.0019778525456786156,0.0036884730216115713,0.0021878450643271208,0.0017970901681110263,0.002566579496487975,0.0025650912430137396,0.0018813085043802857,0.0020790519192814827,0.003637071931734681,0.001874058274552226,0.0024604955688118935,0.0035112977493554354,0.013275510631501675,0.32871389389038086,0.4349226653575897,0.2577260671156625,0.21913194414858977,0.012409057656563246,Rene_Magritte_033.jpg,Rene_Magritte,Surrealismo,0
125.42196,133.03094,138.47993,70.85222,72.622574,69.29626,0.0,0.0,0.0,255.0,255.0,255.0,0.20775317,0.14704494,0.5611313,0.27817386,0.2796178162097931,0.3718806505203247,0.37567049264907837,0.24999879953453952,0.6519177556037903,0.6408511400222778,3.602031946182251,2.4010372161865234,6.567596912384033,3.3449859619140625,3.3759169578552246,1.902282476425171,6.564788818359375,3.321270227432251,0.0013685025041922927,0.010988111854454445,0.0018743964610621333,0.09287673870144872,0.001114659826271236,0.04492948933917312,0.0016608352307230234,0.02152861337055398,0.0020070280879735947,0.14870289262164893,0.002396940253674984,0.21649901333204985,0.0021776414941996336,0.008162872406988497,0.0027790179010480642,0.1705250998700486,0.0027917013503611088,0.1848534437117967,-1417.9133757002164,0.9940806031227112,1.4885731302883016,0.5146299364480348,-0.6327014406388877,0.011678425595164299,0.0039580040611326694,0.003050242317840457,0.002045155968517065,0.0027073652017861605,0.0016178303631022573,0.002076059114187956,0.003187767695635557,0.002815693151205778,0.002202146453782916,0.001635355525650084,0.002665124135091901,0.0022228152956813574,0.0031326506286859512,0.0035699426662176847,0.013935421593487263,0.329357385635376,-0.12597250938415527,0.2373501619027751,0.379395104128374,0.1303966924775633,Rene_Magritte_034.jpg,Rene_Magritte,Surrealismo,0
186.3353,159.01625,113.848145,68.55703,63.53989,53.31777,0.0,0.0,0.0,255.0,255.0,255.0,0.43829516,0.20663807,0.73157716,0.2684131,0.24795538187026978,0.9321871399879456,0.8592061400413513,0.25,1.0790376663208008,1.1806696653366089,4.270708084106445,2.009658098220825,8.061509132385254,2.328963041305542,4.613989353179932,2.605585813522339,8.070075988769531,2.521296501159668,0.002160875592380762,0.06017146513115803,0.0020643360912799835,0.06487523992322457,0.002126184292137623,0.09721305182341651,0.0024358583614230156,0.08935636596289187,0.0024305949918925762,0.1683275751759437,0.0024545679334551096,0.09819065898912348,0.0029352251440286636,0.11887907869481766,0.0029323920607566833,0.10843761996161229,0.0028810526710003614,0.09480230326295586,-1419.0966610680662,0.9756559729576111,1.682801858068151,0.4983162933407267,-0.5988632858803412,0.010892318561673164,0.0039015868678689003,0.0015271138399839401,0.004437502007931471,0.003119644708931446,0.000704339356161654,0.0017466319259256124,0.0043710158206522465,0.004125452134758234,0.0018789984751492739,0.000605465320404619,0.002866527298465371,0.004767545033246279,0.0015112939290702343,0.003920221701264381,0.01212434284389019,0.32900387048721313,-1.16091787815094,0.10987610116510373,0.6709616368286445,0.9602262006251776,Rene_Magritte_035.jpg,Rene_Magritte,Surrealismo,0
151.9777,138.12566,115.447205,70.17538,63.722393,52.708538,0.0,0.0,0.0,255.0,255.0,255.0,0.24774042,0.13716407,0.5994053,0.2707117,0.2513164281845093,0.35704782605171204,0.29675087332725525,0.25,0.4930417239665985,0.4898967742919922,3.6768813133239746,2.0734684467315674,6.954580307006836,3.0745623111724854,3.529242992401123,1.6957380771636963,6.953420162200928,3.0619912147521973,0.0016001206822693348,0.03943665448800237,0.0014467217260971665,0.03667485434975807,0.0014227465726435184,0.007831786313814555,0.002430181484669447,0.08998531154339884,0.0025569230783730745,0.14489730423620026,0.0019310939824208617,0.01983250222178335,0.002852895064279437,0.19965809222869557,0.002674906747415662,0.2932414584773378,0.002415067981928587,0.06455206378986866,-1418.8223550761627,1.1904510259628296,1.4552628214346357,0.4858996662031049,-0.7916841503892292,0.011932817287743092,0.005120697896927595,0.002340788720175624,0.002739031333476305,0.0021423862781375647,0.0011989338090643287,0.0019412800902500749,0.0033252264838665724,0.0030823196284472942,0.002019688254222274,0.0011575623648241162,0.0021301552187651396,0.002818362321704626,0.002416493371129036,0.0050212605856359005,0.013112996704876423,0.3283301591873169,-0.35443761944770813,0.1951886256054036,0.4530484254368839,0.8528942915664797,Rene_Magritte_036.jpg,Rene_Magritte,Surrealismo,0
120.05204,129.59845,137.37645,67.14564,68.50832,63.0983,0.0,0.0,0.0,255.0,255.0,255.0,0.2194157,0.18559554,0.54875034,0.25495282,0.26383665204048157,0.5616106390953064,0.4679340422153473,0.25,0.8890679478645325,0.7570452690124512,3.6756186485290527,2.423844337463379,6.356139183044434,2.833233118057251,3.3178346157073975,2.0457582473754883,6.419838905334473,3.0968570709228516,0.0022222420666366816,0.12150870534971205,0.0022483360953629017,0.09391124871001032,0.0021057985723018646,0.0617586027053719,0.0017893032636493444,0.14649289257298845,0.0014804292004555464,0.046988914411265355,0.0016606226563453674,0.06484348125214998,0.002359837992116809,0.22289357169013616,0.00182262621819973,0.08118335053319574,0.0019713640213012695,0.061225961805208784,-1410.383770498566,0.7544378042221069,0.4694682819527879,0.4872147081782357,-0.5541690178451276,0.011933598667383194,0.0027610326651483774,0.003021804615855217,0.0019238493405282497,0.0035472018644213676,0.002686553867533803,0.0016648495802655816,0.003389266785234213,0.003274909220635891,0.0016700125997886062,0.0026380058843642473,0.0035393417347222567,0.0019527468830347061,0.0029976076912134886,0.0027380685787647963,0.012761149555444717,0.330985963344574,-0.044365715235471725,0.2027340591056237,0.31605629856131906,0.0653772696770895,Rene_Magritte_037.jpg,Rene_Magritte,Surrealismo,0
154.52542,101.420425,85.68987,69.14921,80.759224,74.194214,7.0,0.0,0.0,255.0,255.0,255.0,0.56166863,0.3267779,0.63102984,0.25321528,0.2687831521034241,0.23112516105175018,0.42011651396751404,0.25,0.2535129189491272,0.40381529927253723,3.2538750171661377,2.535048246383667,5.836860656738281,3.443666934967041,3.196662425994873,2.407449245452881,5.86884880065918,3.556196928024292,0.0008049893076531589,0.00993089660567604,0.0018305496778339148,0.20724499109044286,0.002053080126643181,0.04832891477248034,0.0009187659015879035,0.026207136337954712,0.0023295884020626545,0.3353035768612282,0.002330256626009941,0.2245643009257247,0.001912573934532702,0.01182146116736929,0.001988270552828908,0.013907601373375636,0.0018185974331572652,0.02470772306488765,-1419.5069400669297,1.311478614807129,3.345539187743573,0.558679833563184,-0.29352002869347465,0.011594356968998909,0.0053809573873877525,0.0017830480355769396,0.0029878553468734026,0.002443245379254222,0.0008060831460170448,0.0018186484230682254,0.0036577479913830757,0.003051935927942395,0.0019975590985268354,0.0007332160021178424,0.002339777071028948,0.003196003846824169,0.002101330552250147,0.004966781008988619,0.013641453348100185,0.32669544219970703,-0.23242676258087158,0.14139932562620425,0.4933164739884393,0.7292943159922929,Rene_Magritte_038.jpg,Rene_Magritte,Surrealismo,0
113.389565,120.11959,117.00711,73.07699,61.336006,55.719215,0.0,0.0,0.0,255.0,255.0,255.0,0.36798224,0.21210387,0.531327,0.24407274,0.2458202987909317,0.4947260320186615,0.40473270416259766,0.24999551549762483,0.7752573490142822,0.6741160750389099,3.09633207321167,2.005216360092163,5.879275798797607,2.910875082015991,3.0736241340637207,1.8186805248260498,5.887537479400635,2.9131855964660645,0.0009016059921123087,0.0001911436763300414,0.0011692249681800604,0.001288994535251305,0.0012988196685910225,0.05047173279094273,0.0016646507428959012,0.017242139828950915,0.0021183043718338013,0.18618374298527213,0.0022447758819907904,0.21943294042688755,0.001870970823802054,0.0022839218761487,0.002573366742581129,0.1781998186585635,0.0024567379150539637,0.2453598647290906,-1419.1681036218674,1.16972017288208,1.860484672465599,0.5297686296505718,-0.6774361825482087,0.012220711447298527,0.004006644710898399,0.0030486267060041428,0.0021690179128199816,0.002428848994895816,0.0017755060689523816,0.002093573333695531,0.003155285259708762,0.0030806243885308504,0.002142711076885462,0.0017680433811619878,0.002407380845397711,0.002187418984249234,0.0030808968003839254,0.004067232366651297,0.012867477722465992,0.33017951250076294,0.21635708212852478,0.20151559872998892,0.2784006253298827,0.31521648731375046,Rene_Magritte_039.jpg,Rene_Magritte,Surrealismo,0
101.0802,86.53565,92.14538,65.45357,64.958595,57.588123,0.0,0.0,0.0,255.0,255.0,255.0,0.27908775,0.18326335,0.4102319,0.24716929,0.2506505846977234,0.24339298903942108,0.2420627325773239,0.2499999013819544,0.2570236623287201,0.31580933928489685,2.4093754291534424,2.072201728820801,4.548070907592773,3.0922088623046875,2.3494532108306885,1.782382845878601,4.5600056648254395,3.1015210151672363,0.0009644214296713471,0.11055544300018127,0.002218405483290553,0.20061277515346038,0.0011682410258799791,0.08517716808308719,0.0012811318738386035,0.1109784142487995,0.001761601073667407,0.13529748385422777,0.001191703137010336,0.02190209104189548,0.0007812478579580784,0.043708213817297746,0.0017648168141022325,0.1826098392353817,0.0015268921852111816,0.005310244079291114,-1418.6146460049856,1.2524664402008057,1.358784756805676,0.5197901386372129,-0.5969718231772367,0.00946224108338356,0.005573974456638098,0.0013288963818922639,0.004350000526756048,0.0021964791230857372,0.00043706639553420246,0.0015569084789603949,0.004658317659050226,0.003543443512171507,0.0017954498762264848,0.0004146977444179356,0.0020522817503660917,0.005182016175240278,0.0015716396737843752,0.005167087074369192,0.013209499418735504,0.3264380097389221,0.4467065632343292,0.4161515846144804,0.13760215350253824,0.47768806165442423,Rene_Magritte_040.jpg,Rene_Magritte,Surrealismo,0
111.4974,95.467545,84.81838,72.21472,70.09294,51.64297,0.0,0.0,0.0,255.0,255.0,255.0,0.37945163,0.17525767,0.4599686,0.26168448,0.26251035928726196,0.26754918694496155,0.36010000109672546,0.24999522809696506,0.28507229685783386,0.4253542721271515,2.640807628631592,2.104924440383911,4.932201862335205,3.22076153755188,2.7446038722991943,2.5608930587768555,4.931885719299316,3.2133800983428955,0.000995837850496173,0.010592734773391394,0.0009245873661711812,0.020068183120380452,0.000892495852895081,0.009557812410473845,0.001988618867471814,0.1692975419698619,0.001820929697714746,0.07728255887240017,0.0021262075752019882,0.2040014610668653,0.0016961677465587854,0.1664900017189022,0.0017259834567084908,0.1569035409385206,0.0015082481550052762,0.08136495158425486,-1417.9277556487511,1.198053002357483,0.7766580714434043,0.4948023080158862,-0.5820441981625574,0.00818425603210926,0.004554579965770245,0.0008912418270483613,0.0037737186066806316,0.0025905538350343704,0.00039714566082693636,0.0011927576269954443,0.0051078032702207565,0.0032368905376642942,0.0013736023101955652,0.00035797679447568953,0.002047770656645298,0.005372118670493364,0.001067925477400422,0.0038206614553928375,0.01853099837899208,0.3184146285057068,0.22780615091323853,0.3526877743844245,0.1939309346567411,0.6195592352230069,Rene_Magritte_041.jpg,Rene_Magritte,Surrealismo,0
142.91457,139.53508,131.97374,57.548523,54.830097,53.500538,0.0,0.0,0.0,255.0,255.0,255.0,0.1776629,0.17902118,0.58302397,0.2068601,0.2151711881160736,0.367122620344162,0.3048274517059326,0.25,0.42063504457473755,0.4040222764015198,3.692176580429077,1.798068881034851,7.015675067901611,2.6862449645996094,3.591607093811035,1.6218185424804688,7.008115768432617,2.6356043815612793,0.002470226725563407,0.07522132360444943,0.0021265316754579544,0.07774390243902439,0.0022724601440131664,0.056319522400244924,0.001962971407920122,0.14755651086845598,0.0018986632348969579,0.023309138687621186,0.0017521202098578215,0.0034984437187468107,0.0026904603000730276,0.2950747525257679,0.0020191131625324488,0.14072226757832432,0.0021465576719492674,0.08109883661598122,-1418.650974316504,0.8835926055908203,0.23295037724033205,0.4833104003326223,-0.6894049596729084,0.01068342849612236,0.0038486840203404427,0.0019767750054597855,0.0040596588514745235,0.002572385361418128,0.0007062224321998656,0.0018881922587752342,0.00490528903901577,0.004440167918801308,0.001966148614883423,0.0007331544766202569,0.00254485453478992,0.004223025869578123,0.0021186452358961105,0.003852122463285923,0.011981246061623096,0.3303004801273346,-0.3720572590827942,0.10109982720036259,0.3290678734313476,0.6025016996685646,Rene_Magritte_042.jpg,Rene_Magritte,Surrealismo,0
145.95116,122.341644,113.80593,73.80957,59.352654,50.800438,0.0,0.0,0.0,255.0,255.0,255.0,0.2886201,0.17302832,0.5909762,0.27050725,0.24125781655311584,0.36851170659065247,0.3825727701187134,0.24999354885879313,0.4014476537704468,0.4505550265312195,3.4809346199035645,2.0380167961120605,6.423924446105957,2.9890105724334717,3.4129297733306885,1.993466854095459,6.421370029449463,2.9228744506835938,0.001772365067154169,0.01269040451673751,0.0011592857772484422,0.015290500122737432,0.001767804496921599,0.18506866836345784,0.0017305881483480334,0.0853186651335254,0.0018376556690782309,0.1642808232451777,0.002381556201726198,0.1761798943166109,0.0024172114208340645,0.10970465497861785,0.002515199827030301,0.1275920207749254,0.002196383196860552,0.023077867211017945,-1418.4485918816067,0.9302943348884583,1.6442632434388913,0.5068465169278877,-0.7282646701824673,0.010926572605967522,0.006095454096794128,0.001420120825059712,0.0040617347694933414,0.0020694658160209656,0.0004095146432518959,0.0017441982636228204,0.0038473450113087893,0.003345656907185912,0.001851236098445952,0.0003804817097261548,0.001978482585400343,0.004225042182952166,0.0015558996237814426,0.0058706230483949184,0.012718170881271362,0.32543209195137024,-0.45234736800193787,0.21659849960791397,0.48719806867168136,0.6399851050317468,Rene_Magritte_043.jpg,Rene_Magritte,Surrealismo,0
104.66107,99.47118,104.27458,88.42601,84.92724,80.38575,0.0,0.0,0.0,255.0,255.0,255.0,0.25698572,0.21145925,0.44360924,0.33540806,0.3337002694606781,0.36776238679885864,0.37193989753723145,0.25,0.592536449432373,0.6302624344825745,2.770092248916626,2.493830680847168,5.100096225738525,4.066442966461182,2.6943514347076416,2.2593789100646973,5.068735122680664,3.9915719032287598,0.0005376389599405229,0.008791716132436353,0.0025189758744090796,0.3429362880886427,0.0004828342061955482,0.005625906872444269,0.0009428601479157805,0.04215802664556127,0.0028300932608544827,0.23803587917161326,0.0009031823137775064,0.009325946445060018,0.001565567567013204,0.015756496504418942,0.002671545371413231,0.21121883656509696,0.001604441786184907,0.02719957789209867,-1407.1981928319672,1.811938762664795,2.377588203195114,0.5014777345854895,-0.5033569360589686,0.01110319048166275,0.003949841950088739,0.0024165655486285686,0.0027510335203260183,0.0029503838159143925,0.0015083634061738849,0.0018162666819989681,0.0037381041329354048,0.0031226647552102804,0.0019222503760829568,0.001518319477327168,0.0028123296797275543,0.0031227106228470802,0.002513510873541236,0.0035445347893983126,0.013709929771721363,0.33023375272750854,0.3535083830356598,0.4721776777640893,0.3105951757376416,0.28464055060851956,Rene_Magritte_044.jpg,Rene_Magritte,Surrealismo,0
124.96101,127.43568,133.11128,95.18979,93.27762,90.08932,0.0,0.0,0.0,255.0,255.0,255.0,0.24771197,0.24585412,0.5564201,0.35367605,0.3622600734233856,0.27610161900520325,0.48741528391838074,0.25,0.26020437479019165,0.47527068853378296,3.6271719932556152,2.933802604675293,6.451887130737305,4.66395902633667,3.465425968170166,2.913600206375122,6.474167823791504,4.693441390991211,0.0006470404332503676,0.0,0.0010567645076662302,0.0,0.0006747028091922402,7.529553497477599e-05,0.002067146822810173,0.06239489998243104,0.0028966348618268967,0.14516979143136813,0.0017839804058894515,0.09816027909544964,0.0026322745252400637,0.08242351228572145,0.0033240269403904676,0.3137815927515498,0.0025594558101147413,0.1319428757874658,-1407.4640294841213,1.4776976108551025,1.5666775327925495,0.49095975458043567,-0.2267433653437494,0.008709489367902279,0.005933526437729597,0.001174533274024725,0.004248676355928183,0.0018592113628983498,0.0005744999507442117,0.0013509930577129126,0.005246750079095364,0.0030423139687627554,0.0016608907608315349,0.000442461168859154,0.00186235923320055,0.0042686136439442635,0.0016743569867685437,0.004901875276118517,0.015549449250102043,0.32350215315818787,-0.05082554742693901,0.36573929961089496,0.43190661478599224,0.44006948304613674,Rene_Magritte_045.jpg,Rene_Magritte,Surrealismo,0
61.282906,83.35583,86.50736,55.38066,60.415997,52.12552,0.0,0.0,0.0,255.0,255.0,255.0,0.41321647,0.16680197,0.35066825,0.2227845,0.22584612667560577,0.2954235374927521,0.27056607604026794,0.24997998727967852,0.34255239367485046,0.3916251063346863,1.9517430067062378,1.5086045265197754,3.839503288269043,2.7894909381866455,2.0504112243652344,1.924511432647705,3.8386690616607666,2.8411011695861816,0.0014843741664662957,0.04442920913509149,0.0015723610995337367,0.09179883297530356,0.0014618569985032082,0.07251093133446075,0.0011009593727067113,0.08879747703277115,0.0005833297618664801,0.01052759876289288,0.0005631340318359435,0.0006886359827536298,0.0010590087622404099,0.10819811996282584,0.0014644807670265436,0.2695583283818578,0.0013861232437193394,0.21428157898746134,-1419.532007933445,0.49176719784736633,0.10518356603691767,0.4941972126728028,-0.6571127760019354,0.010127968154847622,0.007203444838523865,0.0014563051518052816,0.0036659117322415113,0.0012952552642673254,0.0002964749000966549,0.0016402715118601918,0.003972733858972788,0.002937452169135213,0.001957208150997758,0.00027258507907390594,0.0012158623430877924,0.004236855078488588,0.0016916694585233927,0.0067207603715360165,0.01380924228578806,0.32205769419670105,1.0533273220062256,0.5680238274656938,0.10189497662142723,0.008541800577379648,Rene_Magritte_046.jpg,Rene_Magritte,Surrealismo,0
93.57556,86.92189,82.616714,71.5726,58.02366,44.89108,0.0,0.0,0.0,255.0,255.0,255.0,0.39046177,0.16979353,0.4202163,0.2550216,0.23159848153591156,0.27409958839416504,0.3605811893939972,0.24998186928003896,0.2975859045982361,0.3686559498310089,2.4409632682800293,2.208951711654663,4.46891450881958,2.9430248737335205,2.41656231880188,2.152719259262085,4.476534366607666,2.980215072631836,0.0015072835376486182,0.011548596331205026,0.001568557694554329,0.033758994628559844,0.0007026300299912691,0.002032025945069423,0.0012390161864459515,0.09558123036383906,0.0010019764304161072,0.040265531569879394,0.0012349580647423863,0.14948819296645383,0.0012038152199238539,0.1040691192865106,0.0015564661007374525,0.11010438836525793,0.002216702327132225,0.351069220634438,-1418.265173929442,0.7372596263885498,0.40358922561027794,0.50755879548269,-0.445345580544229,0.00955446157604456,0.005053752101957798,0.0014181660953909159,0.00388211477547884,0.0024290222208946943,0.0005975195090286434,0.0015041251899674535,0.004625648260116577,0.0034435789566487074,0.001724538509733975,0.000577324943151325,0.002286003902554512,0.004643270280212164,0.0016216625226661563,0.004453413188457489,0.01468539796769619,0.32588106393814087,0.6003637313842773,0.3973472367377297,0.1821375584750856,0.4404033396505072,Rene_Magritte_047.jpg,Rene_Magritte,Surrealismo,0
127.04686,121.393364,100.33421,62.144524,54.671463,42.237614,0.0,0.0,0.0,255.0,255.0,255.0,0.33487964,0.17240135,0.53224134,0.21700044,0.21149858832359314,0.34850090742111206,0.3122713267803192,0.2500001696703983,0.3563863933086395,0.3842456042766571,3.2501144409179688,2.0577306747436523,6.004772663116455,2.5644612312316895,3.135517120361328,1.6315197944641113,6.003907680511475,2.550969362258911,0.0020697114523500204,0.0973980879541109,0.00199860124848783,0.20424321223709369,0.0019863126799464226,0.17495066921606117,0.0018742234678938985,0.05533919694072658,0.0018755453638732433,0.13540344168260038,0.0018449125345796347,0.11043365200764818,0.00177991040982306,0.01625391969407266,0.0016352800885215402,0.0790057361376673,0.0016377005958929658,0.02844206500956023,-1419.0518862457384,1.0106345415115356,1.3518263273615023,0.49969763677191503,-0.6279429805497135,0.011042325757443905,0.006155059672892094,0.0014248512452468276,0.00397366052493453,0.0019977253396064043,0.000393112248275429,0.0017582694999873638,0.0038536139763891697,0.003399532288312912,0.0019012754783034325,0.00037085459916852415,0.0019688138272613287,0.00422338442876935,0.001573511864989996,0.0057593537494540215,0.012704655528068542,0.3253120183944702,-0.20065368711948395,0.17853465857225753,0.24095300469308323,0.5797898801787648,Rene_Magritte_048.jpg,Rene_Magritte,Surrealismo,0
74.64109,47.897274,20.625149,58.19146,44.62948,24.552376,0.0,0.0,0.0,255.0,219.0,173.0,0.75408673,0.17376405,0.2927117,0.22821663,0.18007926642894745,0.18501968681812286,0.1798025369644165,0.2499963924963925,0.19603927433490753,0.18236799538135529,1.5427290201187134,1.4218926429748535,2.658236026763916,2.2704110145568848,1.70270836353302,1.8692233562469482,2.6699419021606445,2.291883707046509,0.0004092226445209235,0.0,0.0004365316708572209,0.00039058685675227026,0.00042800517985597253,0.0,0.0007815314456820488,0.0016925430459265045,0.000860600033774972,0.06589525762458093,0.00042445366852916777,0.00048823357094033784,0.0018190409755334258,0.45947661361195197,0.001077365828678012,0.14026950493115906,0.0010245717130601406,0.21160042964554243,-1419.5654257797273,1.0666518211364746,0.6740718128093914,0.4478198170858775,-0.36360453931218756,0.011196020990610123,0.00438358448445797,0.0015325261047109962,0.0038221911527216434,0.002798466943204403,0.0008478141971863806,0.0018741453532129526,0.004165170714259148,0.003628259291872382,0.0018671180587261915,0.000810523983091116,0.0028359838761389256,0.0038980182725936174,0.0017371122958138585,0.004209714941680431,0.01289334986358881,0.3286670744419098,1.3473167419433594,0.6344119769119769,0.08046897546897547,0.9998556998556999,Rene_Magritte_049.jpg,Rene_Magritte,Surrealismo,0
235.56888,229.65364,162.63354,30.27647,42.591957,48.332184,3.0,0.0,0.0,255.0,255.0,255.0,0.3282117,0.16280767,0.9340512,0.1223145,0.15023347735404968,0.13462236523628235,0.28197181224823,0.24980702455753936,0.09498514980077744,0.21651101112365723,5.716699600219727,1.430128574371338,11.10986614227295,1.9894850254058838,5.6775946617126465,1.6728816032409668,11.120065689086914,1.967926263809204,0.0033181391190737486,0.01150364168538561,0.00331498752348125,0.0007714473714065301,0.003253599163144827,0.0,0.003687914926558733,0.21455312776529847,0.00323314405977726,0.12182061579651941,0.003717568702995777,0.00022689628570780296,0.0035300804302096367,0.17493703628071608,0.003423502668738365,0.15308692396705467,0.0034618994686752558,0.00912123068545368,-1419.53322371132,0.9404468536376953,1.598180706489312,0.49650553578475776,-0.18952269875337308,0.003996610175818205,0.00457722507417202,0.0004790744569618255,0.003941886126995087,0.0025845346972346306,0.0003389424236956984,0.0006370788905769587,0.0072563411667943,0.002926640445366502,0.0006661808001808822,0.00018236145842820406,0.0013657339150086045,0.005644347984343767,0.0006603287765756249,0.002330683870241046,0.024912029504776,0.3034445345401764,-3.284752368927002,0.005767891400712564,0.9484887571375771,0.4910527281824605,Rene_Magritte_050.jpg,Rene_Magritte,Surrealismo,0
177.65628,105.37879,70.28576,45.191467,53.04435,41.14641,14.0,0.0,0.0,255.0,206.0,185.0,0.6267681,0.16051008,0.6966987,0.1772246,0.1869460791349411,0.10070489346981049,0.14890137314796448,0.25,0.07892881333827972,0.11075387895107269,3.165104389190674,1.5150219202041626,6.119459629058838,2.4113316535949707,3.077817916870117,1.2447984218597412,6.1132659912109375,2.397167444229126,0.0020752979908138514,0.0,0.001630769344046712,0.0,0.0021637994796037674,0.0,0.0021495872642844915,0.06896381741102238,0.001181566040031612,0.0,0.0022266132291406393,0.1536034703736567,0.00205645221285522,0.323868677905945,0.0016214560018852353,0.12146307798481712,0.001911490922793746,0.21675046830326333,-1419.5654257797273,0.624905526638031,0.0,0.5018499177542076,-0.1644668731455069,0.008091217838227749,0.005408323835581541,0.000764629861805588,0.004169273655861616,0.0020866950508207083,0.00044045972754247487,0.0011773036094382405,0.005402492359280586,0.0043812706135213375,0.001617763307876885,0.00031216381466947496,0.0017920262180268764,0.00637843320146203,0.0014246333157643676,0.005022750236093998,0.01403056364506483,0.32404178380966187,-1.0906966924667358,0.046406046107003045,0.5563070900391475,0.9999945628534145,Rene_Magritte_1.jpg,Rene_Magritte,Surrealismo,0
