mean_R,mean_G,mean_B,std_R,std_G,std_B,min_R,min_G,min_B,max_R,max_G,max_B,mean_S,std_S,mean_V,std_V,rms,sobel_mean,sobel_std,sobel_pct_strong,laplacian_mean_abs,laplacian_std_abs,gabor_mean_abs_0,gabor_std_abs_0,gabor_mean_abs_45,gabor_std_abs_45,gabor_mean_abs_90,gabor_std_abs_90,gabor_mean_abs_135,gabor_std_abs_135,mean_block_0_0,pct_bright_block_0_0,mean_block_0_1,pct_bright_block_0_1,mean_block_0_2,pct_bright_block_0_2,mean_block_1_0,pct_bright_block_1_0,mean_block_1_1,pct_bright_block_1_1,mean_block_1_2,pct_bright_block_1_2,mean_block_2_0,pct_bright_block_2_0,mean_block_2_1,pct_bright_block_2_1,mean_block_2_2,pct_bright_block_2_2,H_shannon,center_mean_ratio,center_bright_ratio,lum_centroid_x,lum_centroid_y,lbp_hist_0,lbp_hist_1,lbp_hist_2,lbp_hist_3,lbp_hist_4,lbp_hist_5,lbp_hist_6,lbp_hist_7,lbp_hist_8,lbp_hist_9,lbp_hist_10,lbp_hist_11,lbp_hist_12,lbp_hist_13,lbp_hist_14,lbp_hist_15,lbp_entropy,brightness_skew,ratio_dark,ratio_bright,ratio_warm,filename,painter,genre,label
175.69493,156.7627,124.13409,56.198032,61.496277,65.48795,12.0,1.0,0.0,255.0,255.0,255.0,0.32788733,0.20459202,0.6923334,0.21882914,0.23256094753742218,0.31204548478126526,0.4004212021827698,0.25,0.28054046630859375,0.38583555817604065,4.276331424713135,2.4214038848876953,7.9154253005981445,3.210810661315918,4.099082946777344,2.0884499549865723,7.905335903167725,3.075885057449341,0.002968225395306945,0.03853643216080402,0.0029200599528849125,0.0978643216080402,0.003174857934936881,0.40499371859296485,0.002007960109040141,0.00028266331658291456,0.0021890203934162855,0.017556532663316582,0.002289906842634082,0.033731155778894475,0.0021299980580806732,0.057537688442211056,0.0019687425810843706,0.125,0.0023171703796833754,0.12443467336683417,-1419.3427099068465,0.8968932032585144,0.17557756323253068,0.5159226672604231,-0.15567621204945029,0.011010732501745224,0.005758192390203476,0.0016448524547740817,0.004519883077591658,0.002212255261838436,0.0007304595201276243,0.0015650821151211858,0.004127404186874628,0.003836670657619834,0.0018824057187885046,0.0006280545494519174,0.002190939150750637,0.00449285376816988,0.0018683414673432708,0.0047178808599710464,0.01131399255245924,0.32906341552734375,-0.7950485944747925,0.08241206030150754,0.5960252652149637,0.8757014237855947,Salvador_Dali_11.jpg,Salvador_Dali,Surrealismo,0
189.45297,180.76274,176.54216,56.964966,60.109734,64.40931,55.0,42.0,44.0,255.0,255.0,255.0,0.15464799,0.09605365,0.7737354,0.23648162,0.23085907101631165,0.11650747060775757,0.16420944035053253,0.25,0.09204011410474777,0.11770129948854446,4.572598457336426,1.5675030946731567,9.083279609680176,2.941509246826172,4.6657843589782715,1.8915259838104248,9.082510948181152,2.9317727088928223,0.0033642032649368048,0.10854779411764706,0.003357891459017992,0.01636029411764706,0.0028468568343669176,6.127450980392157e-05,0.003345843404531479,0.25618872549019606,0.003345547942444682,0.36011029411764706,0.0020568431355059147,0.003155637254901961,0.0022681751288473606,0.05153186274509804,0.002395224990323186,0.08719362745098039,0.0023309297394007444,0.015471813725490197,-1419.44051762313,1.1895703077316284,3.6066274387225548,0.4732418402724072,-0.15383263394705368,0.009757613763213158,0.005628172308206558,0.0008648998336866498,0.00426876824349165,0.0018659115303307772,0.0004462754586711526,0.00142435182351619,0.0049829804338514805,0.004559640772640705,0.0016972186276689172,0.0003652513842098415,0.0016352715902030468,0.005685403477400541,0.0013214640785008669,0.005430327728390694,0.01256644818931818,0.3249063789844513,-0.9182797074317932,0.0259974128540305,0.7033700980392157,0.5530160675381264,Salvador_Dali_12.jpg,Salvador_Dali,Surrealismo,0
118.29392,113.13876,109.84223,61.8113,68.378,61.83233,26.0,25.0,18.0,255.0,255.0,255.0,0.24874665,0.13632464,0.5136785,0.2656293,0.2513386309146881,0.2296271026134491,0.3573979437351227,0.25,0.20243793725967407,0.31329110264778137,3.4287891387939453,2.8572030067443848,5.706858158111572,3.073052167892456,3.0263402462005615,2.013040065765381,5.7172932624816895,3.1585021018981934,0.0013782666064798832,0.0,0.0016649223398417234,0.08141304347826087,0.0013777513522654772,0.0,0.0011831555748358369,0.0058152173913043476,0.0021468314807862043,0.3264673913043478,0.0018718516221269965,0.17869565217391303,0.0018374553183093667,0.04820652173913043,0.002827252494171262,0.2510326086956522,0.0015168372774496675,0.004076086956521739,-1419.545409475608,1.2225370407104492,3.2803224663422124,0.5082817433410676,-0.18477062408058664,0.009974759072065353,0.004792765714228153,0.0009577193413861096,0.004893199540674686,0.002651067217811942,0.0005851676687598228,0.001459508202970028,0.005590170621871948,0.004168182611465454,0.001479215919971466,0.0004616154183167964,0.0027905371971428394,0.005118322093039751,0.001193454023450613,0.0042951456271111965,0.012089169584214687,0.32711493968963623,0.33944836258888245,0.3452869836695485,0.33670749279538903,0.6014769452449568,Salvador_Dali_13.jpg,Salvador_Dali,Surrealismo,0
151.78561,140.76094,132.76036,71.1913,72.142494,70.175255,8.0,13.0,8.0,255.0,255.0,255.0,0.1546152,0.11937619,0.5987653,0.28061578,0.27967074513435364,0.25725671648979187,0.3832634687423706,0.25,0.18717266619205475,0.31566378474235535,3.81622314453125,2.2631423473358154,7.175097942352295,3.6699676513671875,4.054447650909424,2.7591686248779297,7.161930084228516,3.643409490585327,0.0026266376953572035,0.1642127403846154,0.002683245111256838,0.20618990384615385,0.0017307273810729384,0.004477163461538461,0.0017105498118326068,0.00021033653846153847,0.002614405006170273,0.220703125,0.002279214560985565,0.25078125,0.0017378050833940506,0.0,0.002231717575341463,0.027463942307692307,0.0022117902990430593,0.027584134615384615,-1412.2561834382584,1.1867965459823608,2.20305916821293,0.4993478672486792,-0.16271112915433458,0.00965498760342598,0.0050777895376086235,0.0008595342515036464,0.004378973040729761,0.0018051895312964916,0.000484876218251884,0.0010986197739839554,0.005039443727582693,0.005358363967388868,0.0015581415500491858,0.000420547352405265,0.0015690376749262214,0.006571602541953325,0.0014014054322615266,0.005450771655887365,0.011770715937018394,0.3251464366912842,-0.05728690326213837,0.21772497337593183,0.417991214057508,0.8846379126730565,Salvador_Dali_14.jpg,Salvador_Dali,Surrealismo,0
97.43264,71.10719,60.94374,52.028313,29.652138,17.783623,12.0,16.0,10.0,244.0,225.0,205.0,0.31291738,0.19427994,0.38650072,0.20043738,0.13191816210746765,0.20936311781406403,0.2654500901699066,0.25,0.161350280046463,0.1966872662305832,2.0863919258117676,1.374140977859497,3.9074819087982178,1.8931877613067627,2.1820192337036133,1.620970606803894,3.885859489440918,1.825813889503479,0.0006815950619056821,0.0,0.0009253168245777488,5.3648068669527894e-05,0.0011800145730376244,8.047210300429185e-05,0.0012574120191857219,0.08699034334763948,0.0012053519021719694,0.07910407725321889,0.0013621965190395713,0.08245708154506438,0.0013035909505560994,0.29146995708154505,0.0015148390084505081,0.20807403433476396,0.0013414451386779547,0.1533530042918455,-1419.5654257797273,1.007084608078003,0.7896521183707481,0.5194498399602899,-0.18434182069196997,0.010702116414904594,0.005108538083732128,0.0010883001377806067,0.005009397864341736,0.0021404980216175318,0.0005205807974562049,0.0016191690228879452,0.0049018398858606815,0.004383316729217768,0.0016472276765853167,0.00046876590931788087,0.0020746539812535048,0.00497385673224926,0.001286206883378327,0.004878831561654806,0.011696700938045979,0.32674935460090637,0.7263377904891968,0.44126248216833097,0.11916012838801712,0.7664972658107465,Salvador_Dali_15.jpg,Salvador_Dali,Surrealismo,0
190.73671,165.0835,144.6689,58.733295,61.429108,59.64989,27.0,30.0,29.0,255.0,255.0,255.0,0.25745502,0.14942536,0.74885386,0.23027685,0.23407049477100372,0.1424238383769989,0.23522169888019562,0.25,0.11473751068115234,0.1817527562379837,4.328757286071777,1.8283228874206543,8.479463577270508,3.060652256011963,4.315067768096924,1.8030437231063843,8.474517822265625,3.041663646697998,0.0020850079599767923,0.017111650485436895,0.003435006132349372,0.44775485436893203,0.003139057895168662,0.12402912621359223,0.003366446355357766,0.1316747572815534,0.003161902539432049,0.10870752427184466,0.003131643170490861,0.06787014563106795,0.001899658003821969,0.0,0.001725386013276875,0.0,0.0016441087936982512,0.00012135922330097087,-1419.4590819021064,1.206408143043518,1.0903833355476729,0.5084381966612835,-0.14997913115883874,0.010355818085372448,0.005674389190971851,0.0009452008525840938,0.003914315719157457,0.0020712486002594233,0.00048247058293782175,0.0013648420572280884,0.004358154721558094,0.004477233625948429,0.0017537052044644952,0.00039841499528847635,0.0017713229171931744,0.005604979582130909,0.0014493220951408148,0.0054871742613613605,0.012391407042741776,0.32531997561454773,-0.7517105937004089,0.02849919093851133,0.6768237594390507,0.9778923948220065,Salvador_Dali_16.jpg,Salvador_Dali,Surrealismo,0
132.58809,120.60445,121.858635,38.048203,36.744457,35.75269,33.0,21.0,23.0,255.0,255.0,255.0,0.12902924,0.08034359,0.52544934,0.15032282,0.14352650940418243,0.17983165383338928,0.2303195595741272,0.25,0.15044206380844116,0.21570472419261932,3.1913249492645264,1.4627618789672852,6.183105945587158,1.9646843671798706,3.179241180419922,1.4655632972717285,6.18662166595459,1.9960248470306396,0.002030876697972417,0.057173645320197045,0.0025300823617726564,0.3814963054187192,0.0019763114396482706,0.08192733990147784,0.0015900053549557924,0.02540024630541872,0.0020101938862353563,0.09873768472906404,0.0015730573795735836,0.021705665024630543,0.001829788787290454,0.05852832512315271,0.00210176152177155,0.16102216748768472,0.001571023021824658,0.014131773399014778,-1419.5036405706394,1.0510395765304565,0.9872416580276094,0.4960491922954517,-0.16177656945497162,0.00940864346921444,0.005399095360189676,0.0010666364105418324,0.004585592076182365,0.0020798123441636562,0.0005172156379558146,0.0015226621180772781,0.005009842105209827,0.004229402635246515,0.0015280296793207526,0.0004367025976534933,0.0018642520299181342,0.0054201362654566765,0.0013661448610946536,0.005413909908384085,0.01265192311257124,0.3262072205543518,0.11201328784227371,0.06498567921440263,0.13996181123840698,0.7668542007637752,Salvador_Dali_17.jpg,Salvador_Dali,Surrealismo,0
169.18185,142.33441,118.4059,28.973185,28.586775,22.845135,65.0,48.0,50.0,255.0,255.0,255.0,0.29777238,0.08412914,0.6635304,0.113750495,0.10705192387104034,0.15870040655136108,0.16756397485733032,0.25,0.12673237919807434,0.13976150751113892,3.7940196990966797,1.507356882095337,7.328009605407715,1.4394440650939941,3.711111545562744,1.1656365394592285,7.328248023986816,1.3954932689666748,0.0023686117492616177,0.06306352459016394,0.002458308357745409,0.13550204918032788,0.0025998021010309458,0.17515368852459015,0.0024970825761556625,0.28048155737704916,0.0023251797538250685,0.1554815573770492,0.0021361173130571842,0.048668032786885244,0.0020402257796376944,0.014293032786885245,0.001993081532418728,0.003278688524590164,0.0020153382793068886,0.024077868852459015,-1417.5178411063869,1.0241159200668335,1.55481541828895,0.49683307928494275,-0.1609450174781022,0.010049312375485897,0.0046934629790484905,0.0009185048984363675,0.004817750304937363,0.002544298069551587,0.0005434876075014472,0.0014691767282783985,0.00542194489389658,0.00516690406948328,0.0015686784172430634,0.0005072072381153703,0.0022975194733589888,0.0056259771808981895,0.0011160714784637094,0.004453509580343962,0.01130619551986456,0.3273436427116394,-0.21978437900543213,0.0002675318761384335,0.4032160746812386,0.9959073315118397,Salvador_Dali_18.jpg,Salvador_Dali,Surrealismo,0
163.36977,141.88551,127.105484,50.138725,47.70151,46.76327,30.0,22.0,21.0,255.0,242.0,240.0,0.2384659,0.16753866,0.6459358,0.19424886,0.18390494585037231,0.2027495950460434,0.23666724562644958,0.25,0.17405317723751068,0.20970766246318817,3.703610420227051,1.4775551557540894,7.291687488555908,2.4588816165924072,3.7895286083221436,1.6691057682037354,7.290600776672363,2.4429171085357666,0.0025578835047781467,0.079833984375,0.0023446197155863047,0.069970703125,0.0026734317652881145,0.051708984375,0.0027181089390069246,0.214453125,0.002381498459726572,0.148486328125,0.002702216850593686,0.138818359375,0.001780250808224082,0.11552734375,0.0015004051383584738,0.03671875,0.0016291082138195634,0.041943359375,-1419.5654257797273,1.0564813613891602,1.4890640508899424,0.49835055017361757,-0.15140526960033077,0.011107530444860458,0.005324008408933878,0.0012945585185661912,0.004480087198317051,0.0019657351076602936,0.0005571517394855618,0.0016830626409500837,0.004421709105372429,0.004275593440979719,0.0017783109797164798,0.0004987737047486007,0.0019817806314677,0.004808506462723017,0.0014686684589833021,0.005235246382653713,0.01161927729845047,0.3270595669746399,-1.035884141921997,0.1075378787878788,0.5857900432900432,0.8281222943722943,Salvador_Dali_19.jpg,Salvador_Dali,Surrealismo,0
140.6002,130.78052,133.17784,52.97394,54.21563,50.38205,29.0,19.0,15.0,255.0,255.0,255.0,0.23533341,0.11347452,0.6025511,0.20219277,0.20356100797653198,0.24485677480697632,0.40144866704940796,0.25,0.2225460559129715,0.38680970668792725,3.461216926574707,1.5853747129440308,6.715344429016113,2.6496453285217285,3.9962501525878906,2.8068184852600098,6.692068576812744,2.5235235691070557,0.0020957626402378082,0.13553719008264462,0.002029100898653269,0.08181818181818182,0.0019796965643763542,0.08538223140495868,0.002092734444886446,0.07339876033057852,0.002433172659948468,0.18884297520661156,0.002408419270068407,0.1727789256198347,0.00198773923330009,0.1040289256198347,0.0017688089283183217,0.015289256198347107,0.00174783356487751,0.04276859504132231,-1419.466268299911,1.1809378862380981,1.8887547620133003,0.49680350353601327,-0.16584305844113492,0.008773463778197765,0.0037759484257549047,0.001180751365609467,0.005814180243760347,0.003130851313471794,0.0006505149067379534,0.0014144455781206489,0.0065633016638457775,0.004534099716693163,0.0013378718867897987,0.0004991735913790762,0.0027310068253427744,0.005857523996382952,0.001321979216299951,0.003456650534644723,0.01145823672413826,0.3285061717033386,-0.09934400767087936,0.08996680402930403,0.3525755494505495,0.5509901556776556,Salvador_Dali_2.jpg,Salvador_Dali,Surrealismo,0
145.1431,138.27933,145.56577,59.524757,56.54211,58.547688,19.0,0.0,2.0,255.0,255.0,255.0,0.18457119,0.14334181,0.6225551,0.23218383,0.21912837028503418,0.5405000448226929,0.5256755352020264,0.25,0.5293741226196289,0.5379362106323242,4.128649711608887,2.6991209983825684,7.127403736114502,3.158503770828247,3.9589357376098633,2.5480401515960693,7.132863521575928,3.1739449501037598,0.0022535661701112986,0.04791666666666667,0.002509042387828231,0.13922619047619048,0.0021111955866217613,0.029047619047619048,0.0024000888224691153,0.15583333333333332,0.0018134795827791095,0.038035714285714284,0.0020865669939666986,0.09345238095238095,0.002354445168748498,0.1413095238095238,0.0018570551183074713,0.04726190476190476,0.002156259026378393,0.21011904761904762,-1419.3380182365104,0.8352007269859314,0.3794286089796096,0.4890138945542482,-0.16554865838360847,0.011111518368124962,0.00479081179946661,0.001926734927110374,0.003498271107673645,0.0025742545258253813,0.0009469192009419203,0.0016860492760315537,0.004214914981275797,0.003833065740764141,0.0015565452631562948,0.000902363215573132,0.0025530175771564245,0.0034662073012441397,0.00202875561080873,0.00509604113176465,0.012314530089497566,0.32940036058425903,-0.16745814681053162,0.12450553797468354,0.43085443037974686,0.46606012658227847,Salvador_Dali_20.jpg,Salvador_Dali,Surrealismo,0
112.8186,82.62263,75.97181,57.58298,39.43138,22.091927,29.0,23.0,18.0,255.0,243.0,203.0,0.33419657,0.14081249,0.4510095,0.22049181,0.16531434655189514,0.13696056604385376,0.15095815062522888,0.25,0.1275235265493393,0.1498478800058365,2.3005990982055664,1.2818256616592407,4.514015197753906,2.1729865074157715,2.3361287117004395,1.2954107522964478,4.522247791290283,2.0833849906921387,0.0010579181835055351,0.013491379310344827,0.001330254366621375,0.13017241379310346,0.0014974045334383845,0.05306034482758621,0.0019193508196622133,0.3777155172413793,0.0013903641374781728,0.10706896551724138,0.001817152719013393,0.19004310344827585,0.001136863837018609,0.0007758620689655172,0.0009508071816526353,0.008577586206896552,0.0014659587759524584,0.01538793103448276,-1419.5654257797273,0.9957912564277649,1.0751177144923638,0.5230326137670132,-0.16542780764237322,0.010509660467505455,0.005847135558724403,0.0011861177626997232,0.0042642392218112946,0.0020531858317553997,0.0004940901999361813,0.0016211580950766802,0.003992791287600994,0.00363427447155118,0.0017910769674926996,0.00040852822712622583,0.0019408103544265032,0.0047815279103815556,0.0015042636077851057,0.005794713739305735,0.012676426209509373,0.32573363184928894,0.6482234001159668,0.36436353211009176,0.1969849006116208,0.7526041666666666,Salvador_Dali_3.jpg,Salvador_Dali,Surrealismo,0
110.94592,86.98208,75.87389,45.23742,44.20872,38.030323,28.0,15.0,7.0,255.0,255.0,255.0,0.32725763,0.1097067,0.4352716,0.17767,0.17024686932563782,0.34805452823638916,0.4161519706249237,0.25,0.3382284641265869,0.4345640540122986,2.6371817588806152,2.204824209213257,4.666116714477539,2.470607042312622,2.556300401687622,2.0130298137664795,4.641767501831055,2.2671895027160645,0.0015818295069038868,0.05601478494623656,0.0011785749811679125,0.04526209677419355,0.0010796276619657874,0.04116263440860215,0.001700359396636486,0.13531586021505376,0.0014688512310385704,0.17631048387096773,0.0015053421957418323,0.1626008064516129,0.0015339100500568748,0.07533602150537634,0.001369845005683601,0.10709005376344086,0.0014371948782354593,0.10084005376344087,-1419.3198051687527,1.0283173322677612,1.7632363257914954,0.4745288563287563,-0.1730136610354489,0.011427965015172958,0.005529728718101978,0.0015323514817282557,0.003967981319874525,0.0022634873166680336,0.0007475975435227156,0.00166804320178926,0.004013133700937033,0.0035630229394882917,0.001736947218887508,0.0006906869821250439,0.0022467903327196836,0.004081567283719778,0.001738828606903553,0.005065273027867079,0.012226594612002373,0.3276737332344055,1.0302314758300781,0.27004928315412186,0.09320863201911589,0.9864433990442055,Salvador_Dali_4.jpg,Salvador_Dali,Surrealismo,0
114.0664,101.45192,100.67119,50.60966,55.3504,52.69125,20.0,15.0,13.0,253.0,242.0,245.0,0.21841489,0.10243134,0.46594855,0.21498653,0.20738358795642853,0.16718071699142456,0.28847160935401917,0.25,0.14332816004753113,0.2476314753293991,2.743164300918579,1.7184534072875977,5.295846939086914,2.8593192100524902,2.841113328933716,1.9579287767410278,5.252786159515381,2.618665933609009,0.0025002900511026382,0.23759517766497462,0.0018650543643161654,0.12385786802030457,0.0017059962265193462,0.0025380710659898475,0.0020543220452964306,0.3294733502538071,0.001998595194891095,0.19888959390862945,0.0013204842107370496,0.006884517766497462,0.0008729173569008708,0.00019035532994923857,0.0012497836723923683,0.0010152284263959391,0.0009882997255772352,0.0002538071065989848,-1419.5654257797273,1.2357490062713623,1.9873545037785398,0.46274832517109304,-0.14434516647826925,0.008709931746125221,0.0051113395020365715,0.0010196528164669871,0.00473481509834528,0.0022739965934306383,0.0005589142674580216,0.001349859987385571,0.005770867224782705,0.003876276547089219,0.0015346872387453914,0.00041153994970954955,0.002001187764108181,0.005427363328635693,0.0014717484591528773,0.004672097507864237,0.0135757215321064,0.32580500841140747,0.45109298825263977,0.29521044481981984,0.2056200731981982,0.7661986204954955,Salvador_Dali_5.jpg,Salvador_Dali,Surrealismo,0
104.593636,90.79944,73.68433,49.67175,47.313484,26.262754,12.0,7.0,0.0,255.0,255.0,255.0,0.2704817,0.12020353,0.4112792,0.1951155,0.1766660213470459,0.20504844188690186,0.30718305706977844,0.25,0.18991176784038544,0.2865792512893677,2.460982322692871,1.5341664552688599,4.638657093048096,2.190432548522949,2.709293842315674,2.117379903793335,4.65627908706665,2.3392059803009033,0.001349755795672536,0.030266497461928932,0.0016051105922088027,0.025856598984771575,0.001140948268584907,9.517766497461929e-05,0.001288013532757759,0.07427030456852791,0.0017759748734533787,0.26040609137055837,0.0019967916887253523,0.27699873096446703,0.0014076755614951253,0.11389593908629442,0.0013314354000613093,0.08968908629441624,0.0009835718665271997,0.031218274111675128,-1419.5654257797273,1.2410372495651245,2.596281328326332,0.501290852181691,-0.16500637680792016,0.009698962792754173,0.005115744192153215,0.0011396098416298628,0.004860211629420519,0.002475238870829344,0.0006159335607662797,0.0016407195944339037,0.005245391279459,0.0035409543197602034,0.0015831970376893878,0.00047588831512257457,0.0023478041402995586,0.0044832173734903336,0.001359744113869965,0.004609988536685705,0.01330739539116621,0.3265758156776428,0.7134267091751099,0.38233206857785274,0.12518268690275436,0.9165753232152895,Salvador_Dali_6.jpg,Salvador_Dali,Surrealismo,0
117.39279,83.397125,65.35582,56.79125,41.18968,22.643335,31.0,17.0,2.0,255.0,238.0,204.0,0.39017037,0.15752493,0.4603861,0.22268559,0.16914254426956177,0.16934436559677124,0.24687403440475464,0.25,0.13892745971679688,0.21804998815059662,2.417372703552246,1.5199592113494873,4.555974960327148,2.264740228652954,2.4241302013397217,1.6479181051254272,4.550030708312988,2.246238946914673,0.0016387406503781676,0.12930074257425742,0.002230389043688774,0.5362314356435643,0.0014298196183517575,0.08886138613861386,0.0011045978171750903,0.0008353960396039604,0.0015481977025046945,0.07561881188118812,0.0018973688129335642,0.06912128712871288,0.0010004756040871143,0.0,0.0010172893526032567,0.0,0.0007982018869370222,0.0,-1419.5654257797273,1.1001651287078857,0.7562140406478701,0.5111249852494503,-0.14465781572498945,0.010206321254372597,0.005579738412052393,0.0009425482712686062,0.004219386260956526,0.002032302087172866,0.0004946538247168064,0.0013887109234929085,0.0045090350322425365,0.004294720944017172,0.001711480668745935,0.0004327409260440618,0.0018322757678106427,0.005606798455119133,0.0013731244252994657,0.005724129732698202,0.012152031995356083,0.32571035623550415,0.514534056186676,0.345630500550055,0.21374793729372937,0.9981057480748075,Salvador_Dali_7.jpg,Salvador_Dali,Surrealismo,0
171.36322,154.85008,113.62956,63.380817,60.091022,47.047386,32.0,22.0,16.0,255.0,255.0,255.0,0.32577375,0.14336057,0.675845,0.24837236,0.22595925629138947,0.18370361626148224,0.2627910077571869,0.25,0.26623913645744324,0.33383989334106445,3.983883857727051,1.7712923288345337,7.724217414855957,2.924058437347412,3.9890434741973877,1.8847010135650635,7.72231912612915,2.9486124515533447,0.0027594626881182194,0.09280598958333333,0.0029565270524472,0.18115234375,0.002490691840648651,0.027473958333333333,0.0023151575587689877,0.15856119791666667,0.001947157084941864,0.18893229166666667,0.0025068679824471474,0.19768880208333334,0.0025059047620743513,0.00029296875,0.0018222191138193011,0.017350260416666666,0.002152323490008712,0.03717447916666667,-1394.245424115372,0.8167452812194824,1.8863207707894096,0.49331737003053716,-0.16342839782657484,0.010867745615541935,0.003690876765176654,0.0008029379532672465,0.0041236127726733685,0.005070038139820099,0.00044797162991017103,0.0012597780441865325,0.0038138984236866236,0.0032447243575006723,0.0012979806633666158,0.0003563307400327176,0.004823767580091953,0.00463002547621727,0.0010235127992928028,0.0035910496953874826,0.013455748558044434,0.3239857852458954,-0.6152915358543396,0.16451112073945695,0.5940207972270364,0.8540186308492201,Salvador_Dali_8.jpg,Salvador_Dali,Surrealismo,0
123.84294,96.046524,85.1919,40.51213,33.429478,21.62271,44.0,35.0,23.0,255.0,253.0,211.0,0.29317775,0.089795485,0.48566672,0.15886533,0.13311490416526794,0.0962640568614006,0.13130183517932892,0.25,0.085232213139534,0.11651484668254852,2.5779576301574707,0.905626118183136,5.122338771820068,1.6774935722351074,2.6412060260772705,1.2785375118255615,5.1227240562438965,1.7017155885696411,0.0014445867855101824,0.0,0.00172545260284096,0.0,0.0015945351915434003,0.0,0.0014437524368986487,0.04986172566371681,0.001287458697333932,0.03962942477876106,0.0010378888109698892,0.0051991150442477875,0.002300655236467719,0.497787610619469,0.002049589529633522,0.30174225663716814,0.0013887831009924412,0.005752212389380531,-1419.5654257797273,0.8118332624435425,0.3963063857130719,0.4702733315641875,-0.17591943527641615,0.009377669543027878,0.004863977897912264,0.0007446739473380148,0.004918909631669521,0.002866897964850068,0.00048490846529603004,0.001450856914743781,0.005251982249319553,0.00400209054350853,0.0016607196303084493,0.00031527754617854953,0.002463806886225939,0.005838050041347742,0.0012023099698126316,0.004402667284011841,0.012655201368033886,0.32609623670578003,0.459218293428421,0.14245329400196657,0.10648045722713864,0.999397738446411,Salvador_Dali_9.jpg,Salvador_Dali,Surrealismo,0
84.76883,81.941475,78.520645,65.3012,53.284763,37.846035,0.0,0.0,0.0,255.0,255.0,255.0,0.36106825,0.175433,0.38559955,0.22579592,0.21255317330360413,0.2696240544319153,0.2473253607749939,0.24999796924626544,0.2786198556423187,0.2959444224834442,2.2169058322906494,1.8104842901229858,4.1229963302612305,2.8465940952301025,2.1855180263519287,1.7149584293365479,4.122568607330322,2.8607101440429688,0.0007427558884955943,0.007986340603657193,0.0018494277028366923,0.29982742160534626,0.0009807562455534935,0.02375706837041933,0.0007828758680261672,0.024197694058896966,0.002313018776476383,0.3639935374899023,0.0009037508862093091,0.03475435117867372,0.0010517139453440905,0.008885951384299038,0.001609050901606679,0.13677755746493353,0.0011825340334326029,0.003818755966806198,-1419.5654257797273,1.823512315750122,3.6238344043447035,0.5139571170523644,-0.2880891720518294,0.011455907486379147,0.00512625090777874,0.0017067503649741411,0.0039030585903674364,0.002301496220752597,0.0008250357350334525,0.0018775530625134706,0.003855953924357891,0.0036030688788741827,0.0018737234640866518,0.0008305248920805752,0.002310559619218111,0.0039282068610191345,0.0018630004487931728,0.00489979051053524,0.012139118276536465,0.3288465142250061,0.8534676432609558,0.4580933659336999,0.14170396484359135,0.362993168544437,Vincent_van_Gogh_1.jpg,Vincent_van_Gogh,Impresionismo,4
177.16318,165.36671,101.542336,41.23475,40.45367,46.699253,0.0,0.0,0.0,255.0,255.0,252.0,0.48310557,0.22278464,0.7303839,0.13835575,0.14610643684864044,0.36146965622901917,0.27868854999542236,0.25000169299843567,0.4014925956726074,0.374171644449234,4.047674655914307,1.4215319156646729,8.029719352722168,1.9779725074768066,4.10608434677124,1.6024607419967651,8.027820587158203,1.9572371244430542,0.0031336485408246517,0.4241421568627451,0.002795953070744872,0.24595588235294116,0.002046298934146762,0.002971813725490196,0.002337059238925576,0.01957720588235294,0.002597853308543563,0.06292892156862745,0.002683912171050906,0.10477941176470588,0.0022513982839882374,0.01173406862745098,0.002344246953725815,0.016544117647058824,0.002200750634074211,0.015625,-1419.5654257797273,1.0441900491714478,0.6263255348164022,0.4862532275952768,-0.16186174238992745,0.011560926213860512,0.003955126740038395,0.0018761854153126478,0.0038223012816160917,0.0030093586537986994,0.0010093024466186762,0.0018612612038850784,0.004120785277336836,0.003855134593322873,0.001806681277230382,0.0009977895533666015,0.0030044550076127052,0.003802473424002528,0.0019004904897883534,0.003992224112153053,0.011925503611564636,0.3304184079170227,-0.45578932762145996,0.0020857740727447567,0.6053383626673529,0.6481509071085618,Vincent_van_Gogh_10.jpg,Vincent_van_Gogh,Impresionismo,4
185.86728,180.65524,178.76605,43.198105,41.718845,45.05258,0.0,0.0,0.0,255.0,255.0,255.0,0.052918915,0.055319518,0.7289545,0.16942407,0.16674873232841492,0.25016161799430847,0.31118836998939514,0.25000179764293057,0.1446726769208908,0.2015579640865326,4.728826522827148,1.7663666009902954,9.071860313415527,2.3276820182800293,4.798376083374023,1.7947840690612793,9.113850593566895,2.4421935081481934,0.0031724153086543083,0.11082976236852357,0.0031842743046581745,0.17293208674198157,0.0033307583071291447,0.42462017919750683,0.002388312481343746,0.024931827035449942,0.0028292383067309856,0.0064601999740293466,0.002884755376726389,0.11092715231788079,0.0019025718793272972,0.013667056226464096,0.002687858184799552,0.0001623165822620439,0.00278808013536036,0.009349435138293729,-1417.0126031945447,1.011712670326233,0.06653292527756526,0.5206066523763071,-0.14863722828877132,0.008327988907694817,0.006183154881000519,0.00045853984192945063,0.005391975864768028,0.0011675216956064105,0.00028780451975762844,0.0008785849786363542,0.00603211997076869,0.005369105376303196,0.001374713727273047,0.00018658609769772738,0.001150085823610425,0.0063926116563379765,0.0009136830922216177,0.005740466061979532,0.012645057402551174,0.3203403949737549,-1.506186842918396,0.03470529441795917,0.7008650257781996,0.9913677186473097,Vincent_van_Gogh_11.jpg,Vincent_van_Gogh,Impresionismo,4
